Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged
numpy/numpy,closed,9900,8381c2465b42810c4d9ce3581eb9afd0922c8f83,numpy/lib/tests/test_function_base.py,modified,17,1,DmitriyValetov,2017-10-21 21:41:56,2017-10-21 21:41:56,2017-10-24 18:36:08,2017-10-24 18:36:08
numpy/numpy,closed,9893,d45d3e3ce4dee6fc80aaf7aebf80abaa1a38ccd6,numpy/distutils/tests/test_fcompiler_nagfor.py,added,29,0,jusjusjus,2017-10-20 14:07:54,2017-10-20 14:07:54,2017-10-23 15:07:58,2017-10-23 15:07:58
numpy/numpy,closed,9892,7352d8906eb5e8443559f6c671b4a1807b11300a,numpy/core/tests/test_umath.py,modified,12,1,andu97,2017-10-19 20:32:25,2017-10-19 20:32:25,2017-10-19 20:54:13,2017-10-19 20:54:13
numpy/numpy,closed,9887,bebeddc92fd347c7ca9b5ee9bf86387c0e9b1a0b,numpy/core/tests/test_umath.py,modified,11,0,eric-wieser,2017-10-19 03:20:12,2017-10-19 03:20:12,2017-10-19 19:37:05,2017-10-19 19:37:05
numpy/numpy,closed,9884,1d5efef860ae2f5adf8837781e76a266ab402a25,numpy/lib/tests/test_index_tricks.py,modified,12,1,ahaldane,2017-10-18 06:44:08,2017-10-18 06:44:08,2017-10-18 15:32:40,2017-10-18 15:32:40
numpy/numpy,closed,9883,b1a6fbe449bd9f7821f91009a018aefeba1d37be,numpy/core/tests/test_multiarray.py,modified,31,0,eric-wieser,2017-10-18 06:05:05,2017-10-18 06:05:05,2017-10-18 22:00:14,2017-10-18 22:00:14
numpy/numpy,closed,9881,7afdc01caa8921ee12bb75c3f688230e1625c9a7,numpy/core/tests/test_numeric.py,modified,4,0,eric-wieser,2017-10-18 03:42:43,2017-10-18 03:42:43,2017-10-18 15:16:53,2017-10-18 15:16:53
numpy/numpy,closed,9870,0c074358061359b36309f61e09dbc2ce16626393,numpy/lib/tests/test_io.py,modified,17,0,ghost,2017-10-16 17:46:21,2017-10-16 17:46:21,2017-10-17 09:42:28,NA
numpy/numpy,closed,9866,d06b241f0bb054e7a60855a09c3d2610ef41e828,runtests.py,modified,2,2,CatEars,2017-10-15 23:03:24,2017-10-15 23:03:24,2017-10-16 00:08:40,2017-10-16 00:08:40
numpy/numpy,closed,9856,92fc21b83b2b910039825d4210ca796c5eebfd4b,numpy/core/tests/test_multiarray.py,modified,31,0,MSeifert04,2017-10-12 04:41:49,2017-10-12 04:41:49,2017-10-14 14:05:07,2017-10-14 14:05:07
numpy/numpy,closed,9851,9134c9e22cc7a568abea92aed2601534341b7ee4,numpy/core/tests/test_dtype.py,modified,17,4,NULL,2017-10-11 10:42:46,2017-10-11 10:42:46,2017-10-11 10:53:26,NA
numpy/numpy,closed,9848,f986dc44a434df981cab27ad69c64582e0a36608,numpy/core/tests/test_multiarray.py,modified,0,2,eric-wieser,2017-10-11 07:26:23,2017-10-11 07:26:23,2017-10-17 07:10:44,NA
numpy/numpy,closed,9846,25634549a34f05931cc0ad220a7947c00197f81c,numpy/lib/tests/test_function_base.py,modified,9,1,eric-wieser,2017-10-10 23:30:15,2017-10-10 23:30:15,2017-10-11 22:03:43,NA
numpy/numpy,closed,9842,6ada4d99791fe644ec6f8f2bd01ce73b7dd75e88,numpy/random/tests/test_random.py,modified,7,0,tovrstra,2017-10-09 14:47:17,2017-10-09 14:47:17,2017-10-18 20:48:12,2017-10-18 20:48:12
numpy/numpy,closed,9835,dc84a039c9dd5b7984967d8760851de2ee3eadad,numpy/core/tests/test_datetime.py,modified,1,1,MSeifert04,2017-10-07 21:18:39,2017-10-07 21:18:39,2017-10-14 14:26:28,2017-10-14 14:26:28
numpy/numpy,closed,9824,e9c9bc492456087ab2f1bf87c48040db468a0b31,numpy/random/tests/test_random.py,modified,6,2,charris,2017-10-04 18:36:40,2017-10-04 18:36:40,2017-10-10 04:27:32,2017-10-10 04:27:32
numpy/numpy,closed,9822,f82652a240d319a7af0924781a36053a214b9eb0,numpy/ma/tests/test_core.py,modified,9,0,charris,2017-10-04 16:43:12,2017-10-04 16:43:12,2017-10-04 17:34:09,2017-10-04 17:34:09
numpy/numpy,closed,9817,e36c78a779624020711250e4f3660e86cfc32845,numpy/ma/tests/test_core.py,modified,5,1,ghost,2017-10-03 17:40:05,2017-10-03 17:40:05,2017-10-05 06:35:42,2017-10-05 06:35:42
numpy/numpy,closed,9816,0a9060a56e0203448796dd1d796092284cebc65d,numpy/testing/tests/test_utils.py,modified,1,3,kenogo,2017-10-03 08:51:25,2017-10-03 08:51:25,2017-10-03 16:43:42,NA
numpy/numpy,closed,9815,e327717b1da1b93aaef104979716b869961cca01,numpy/core/tests/test_multiarray.py,modified,3,3,eric-wieser,2017-10-03 08:40:35,2017-10-03 08:40:35,2017-10-03 16:42:13,2017-10-03 16:42:13
numpy/numpy,closed,9815,fe0271580a38223e915b8abe6b4ee7033d3fbfec,numpy/ma/tests/test_core.py,modified,2,2,eric-wieser,2017-10-03 08:40:35,2017-10-03 08:40:35,2017-10-03 16:42:13,2017-10-03 16:42:13
numpy/numpy,closed,9814,10fa9b060ac79eaf0352adb52e4e5c6320201a59,numpy/core/tests/test_datetime.py,modified,17,10,nafest,2017-10-03 07:36:59,2017-10-03 07:36:59,2017-10-04 16:32:06,2017-10-04 16:32:06
numpy/numpy,closed,9796,0a6566bde2164f5260a685c14507877047262428,numpy/linalg/tests/test_linalg.py,modified,24,0,jarrodmillman,2017-09-30 14:56:07,2017-09-30 14:56:07,2017-09-30 17:01:03,2017-09-30 17:01:03
numpy/numpy,closed,9792,be56833fdf0a590b2f13edc8ae0bd4bf651d5722,numpy/ma/tests/test_core.py,modified,84,6,charris,2017-09-29 08:32:28,2017-09-29 08:32:28,2017-11-20 16:16:54,2017-11-20 16:16:54
numpy/numpy,closed,9792,a54574690e50d61966c6ee5468f4735bd677849d,numpy/ma/tests/test_subclassing.py,modified,8,5,charris,2017-09-29 08:32:28,2017-09-29 08:32:28,2017-11-20 16:16:54,2017-11-20 16:16:54
numpy/numpy,closed,9785,8d42841401df092f32b5a7a6ab20081c5f2f0894,numpy/ma/tests/test_core.py,modified,12,0,eric-wieser,2017-09-28 08:11:21,2017-09-28 08:11:21,2017-09-28 21:35:36,2017-09-28 21:35:36
numpy/numpy,closed,9784,26faabfb88556e6ea91e35addc1f9fe340c0b027,numpy/core/tests/test_arrayprint.py,modified,4,0,eric-wieser,2017-09-28 06:51:32,2017-09-28 06:51:32,2017-09-28 15:51:36,2017-09-28 15:51:36
numpy/numpy,closed,9779,4dd18182c29134cacf6372d098b3e67d64289b6a,numpy/ma/tests/test_core.py,modified,5,0,bmwiedemann,2017-09-27 08:38:09,2017-09-27 08:38:09,2017-09-27 19:38:28,2017-09-27 19:38:28
numpy/numpy,closed,9778,f1133b8c906c5e3f17a60d4c36be9a5b013112ea,numpy/core/tests/test_numeric.py,modified,14,0,eric-wieser,2017-09-27 08:13:34,2017-09-27 08:13:34,2017-09-27 18:47:36,2017-09-27 18:47:36
numpy/numpy,closed,9776,74854058b731143ad7d93b29d9fa8489249d9c26,numpy/core/tests/test_arrayprint.py,modified,19,0,eric-wieser,2017-09-27 06:18:45,2017-09-27 06:18:45,2017-09-27 06:52:06,NA
numpy/numpy,closed,9774,0e4251775da1add92a144dfffef04d3d64f4a36e,numpy/core/tests/test_einsum.py,modified,31,32,eric-wieser,2017-09-26 21:30:58,2017-09-26 21:30:58,2017-09-26 22:14:27,NA
numpy/numpy,closed,9773,da83bb8c4a43e721deebad3dc0db3f9538eab70b,numpy/core/tests/test_einsum.py,modified,12,2,charris,2017-09-26 18:45:55,2017-09-26 18:45:55,2017-09-26 20:52:32,2017-09-26 20:52:32
numpy/numpy,closed,9767,311acd5f9c5df9c86d124d33962a6018494a5ef4,numpy/core/tests/test_numeric.py,modified,16,12,eric-wieser,2017-09-24 22:02:51,2017-09-24 22:02:51,2017-09-24 22:45:38,2017-09-24 22:45:38
numpy/numpy,closed,9766,1dfdb35007a3aa2867b4bc7c77852e8946565205,numpy/lib/tests/test_function_base.py,modified,8,0,charris,2017-09-24 20:52:33,2017-09-24 20:52:33,2017-09-24 21:49:01,2017-09-24 21:49:01
numpy/numpy,closed,9765,482c8641b4f73713379ba2b728a07c86cc98cbf3,numpy/core/tests/test_multiarray.py,modified,4,0,charris,2017-09-24 19:50:20,2017-09-24 19:50:20,2017-09-24 20:50:06,2017-09-24 20:50:06
numpy/numpy,closed,9765,70469b72b89837ee8f18b84cc1c339362af93c4e,numpy/core/tests/test_numeric.py,modified,13,0,charris,2017-09-24 19:50:20,2017-09-24 19:50:20,2017-09-24 20:50:06,2017-09-24 20:50:06
numpy/numpy,closed,9756,88456a8169e57e936b1f10ca425a1d7b1fc66ad2,numpy/core/tests/test_multiarray.py,modified,22,19,charris,2017-09-23 16:41:29,2017-09-23 16:41:29,2017-09-24 16:31:24,2017-09-24 16:31:24
numpy/numpy,closed,9752,a99b56309e25ac6a46308d9e20fd092a30232bd6,numpy/ma/tests/test_core.py,modified,24,1,MSeifert04,2017-09-23 08:35:43,2017-09-23 08:35:43,2017-09-24 16:40:17,2017-09-24 16:40:17
numpy/numpy,closed,9747,8d0097edf7677df031a780a45458d659fc7d98b8,numpy/distutils/tests/test_fcompiler_gnu.py,modified,2,1,eric-wieser,2017-09-23 00:13:26,2017-09-23 00:13:26,2017-09-23 01:38:24,2017-09-23 01:38:24
numpy/numpy,closed,9746,bb7572a1a1ba4ed1f9418aa439e9b282b8bf8dd1,numpy/core/tests/test_multiarray.py,modified,11,0,charris,2017-09-23 00:09:42,2017-09-23 00:09:42,2017-09-23 00:42:53,2017-09-23 00:42:53
numpy/numpy,closed,9744,82dc5b735a7df6534daf11b613421b94ffc138a0,numpy/core/tests/test_multiarray.py,modified,16,1,charris,2017-09-22 23:06:06,2017-09-22 23:06:06,2017-09-22 23:57:46,2017-09-22 23:57:46
numpy/numpy,closed,9742,89653ac0cede02ef36501b53fe188fad6946a067,numpy/lib/tests/test_arraypad.py,modified,11,0,charris,2017-09-22 20:41:21,2017-09-22 20:41:21,2017-09-22 21:29:58,2017-09-22 21:29:58
numpy/numpy,closed,9741,1909f497f66877159db1ff305fd4d478596feb86,numpy/core/tests/test_scalarmath.py,modified,11,2,charris,2017-09-22 18:57:08,2017-09-22 18:57:08,2017-09-22 19:18:10,2017-09-22 19:18:09
numpy/numpy,closed,9736,d7d00758efd9978393295f9fa88e7b868a92f62e,numpy/lib/tests/test_function_base.py,modified,8,1,eric-wieser,2017-09-21 22:34:11,2017-09-21 22:34:11,2017-09-21 23:39:56,2017-09-21 23:39:56
numpy/numpy,closed,9732,4d085a340e3f287f47a22ff25455b30ae1e28f37,numpy/core/tests/test_multiarray.py,modified,9,0,eric-wieser,2017-09-21 16:25:19,2017-09-21 16:25:19,2017-09-22 21:53:52,2017-09-22 21:53:52
numpy/numpy,closed,9726,6f7fcc54cb52e06ecafb29958ee2725d21a616e8,numpy/lib/tests/test_io.py,modified,6,0,charris,2017-09-20 22:25:01,2017-09-20 22:25:01,2017-09-20 23:11:03,2017-09-20 23:11:03
numpy/numpy,closed,9724,65952051347d7978548a8666e018288c41e4ba2b,numpy/distutils/tests/test_fcompiler_gnu.py,modified,2,1,ahaldane,2017-09-20 20:38:42,2017-09-20 20:38:42,2017-09-21 00:13:20,2017-09-21 00:13:20
numpy/numpy,closed,9720,e8c63717992d5c85704d93769f44e91ad5378cb1,numpy/core/tests/test_numeric.py,modified,3,3,abrodkin,2017-09-20 06:06:13,2017-09-20 06:06:13,2017-09-20 19:26:30,2017-09-20 19:26:30
numpy/numpy,closed,9718,d7c402b5333f7f1837d684813752b6239bd4057f,numpy/core/tests/test_deprecations.py,modified,13,0,eric-wieser,2017-09-20 05:09:58,2017-09-20 05:09:58,2017-10-11 06:29:07,2017-10-11 06:29:06
numpy/numpy,closed,9711,bbdf4dbfa596366f475a4d0b460310f5a39c5702,numpy/core/tests/test_multiarray.py,modified,9,0,dhermes,2017-09-18 23:42:30,2017-09-18 23:42:30,2017-09-21 16:20:29,2017-09-21 16:20:29
numpy/numpy,closed,9691,911bc3c0bfafd3efb2fb6a524187c1ae3f64b121,numpy/core/tests/test_numeric.py,modified,16,0,abrodkin,2017-09-15 10:28:25,2017-09-15 10:28:25,2017-10-24 18:43:03,2017-10-24 18:43:03
numpy/numpy,closed,9689,6ea38705a9c29cee4851b927db242fb77a661b39,numpy/lib/tests/test_io.py,modified,16,0,jdemeyer,2017-09-14 16:54:00,2017-09-14 16:54:00,2017-11-14 12:50:05,NA
numpy/numpy,closed,9686,60a7c72f7f41faae28ac076a7055808cb79688cf,numpy/core/tests/test_deprecations.py,modified,16,0,ahaldane,2017-09-14 04:40:40,2017-09-14 04:40:40,2018-05-27 19:40:20,2018-05-27 19:40:20
numpy/numpy,closed,9685,7cfb81da7ce2600ea73e1a8b9efbd5bed1a84f7c,numpy/core/tests/test_indexing.py,modified,1,0,eric-wieser,2017-09-14 03:33:12,2017-09-14 03:33:12,2017-10-21 23:18:35,2017-10-21 23:18:35
numpy/numpy,closed,9672,a7629240e7c8da9635c120c7244f9490f39e4805,numpy/core/tests/test_multiarray.py,modified,12,0,yangli2,2017-09-09 15:02:11,2017-09-09 15:02:11,2017-09-28 05:55:29,2017-09-28 05:55:29
numpy/numpy,closed,9667,deb2a407d78cd2a95385203456c39621e1b007a3,numpy/core/tests/test_shape_base.py,modified,22,0,njsmith,2017-09-07 22:09:12,2017-09-07 22:09:12,2017-11-12 15:26:24,2017-11-12 15:26:24
numpy/numpy,closed,9658,d62e18b93e2abad4f7342e48cf11e008368118dd,numpy/core/tests/test_numeric.py,modified,3,0,j-towns,2017-09-06 10:20:17,2017-09-06 10:20:17,2017-09-06 18:34:45,2017-09-06 18:34:45
numpy/numpy,closed,9645,de680298ccfcf4c1df58e821b9c39a8256d28c1a,numpy/distutils/tests/test_system_info.py,modified,1,1,MSeifert04,2017-09-02 20:30:03,2017-09-02 20:30:03,2017-09-30 23:59:14,2017-09-30 23:59:14
numpy/numpy,closed,9645,eb11201ef4d90e4af268fbdeee8cb2b53a7388ee,numpy/f2py/tests/test_block_docstring.py,modified,3,1,MSeifert04,2017-09-02 20:30:03,2017-09-02 20:30:03,2017-09-30 23:59:14,2017-09-30 23:59:14
numpy/numpy,closed,9645,cf7427d20bb99777c477cedf3720ace549aa208d,numpy/f2py/tests/test_callback.py,modified,2,0,MSeifert04,2017-09-02 20:30:03,2017-09-02 20:30:03,2017-09-30 23:59:14,2017-09-30 23:59:14
numpy/numpy,closed,9645,81082e5755e55f89633682eee3f876153bd6d4d8,numpy/f2py/tests/test_common.py,modified,3,2,MSeifert04,2017-09-02 20:30:03,2017-09-02 20:30:03,2017-09-30 23:59:14,2017-09-30 23:59:14
numpy/numpy,closed,9645,881b328101389912af3ffb29a1f52892c940e3bf,numpy/f2py/tests/util.py,modified,5,4,MSeifert04,2017-09-02 20:30:03,2017-09-02 20:30:03,2017-09-30 23:59:14,2017-09-30 23:59:14
numpy/numpy,closed,9645,aedfb95fdd9aa3970baa1a816fa5c4f3613663b3,numpy/ma/tests/test_core.py,modified,4,0,MSeifert04,2017-09-02 20:30:03,2017-09-02 20:30:03,2017-09-30 23:59:14,2017-09-30 23:59:14
numpy/numpy,closed,9645,286cd52851cb0da46fa3a7f56a26317f755f200f,numpy/testing/tests/test_utils.py,modified,12,9,MSeifert04,2017-09-02 20:30:03,2017-09-02 20:30:03,2017-09-30 23:59:14,2017-09-30 23:59:14
numpy/numpy,closed,9640,fce4c451d7fc9658209d9f8537d4704b4427ff0b,numpy/lib/tests/test_arraypad.py,modified,7,0,rgommers,2017-09-01 14:29:59,2017-09-01 14:29:59,2017-09-01 17:17:01,2017-09-01 17:17:01
numpy/numpy,closed,9639,75ff7c8fdebcf6d38f65b75005876efc0a05c009,numpy/core/src/multiarray/multiarray_tests.c.src,modified,22,0,irushchyshyn,2017-09-01 13:15:33,2017-09-01 13:15:33,2017-11-08 20:49:20,2017-11-08 20:49:20
numpy/numpy,closed,9638,14c29a0c7ac2618db50b0aed1cba567b842ce21b,numpy/core/tests/test_numeric.py,modified,16,12,mattip,2017-09-01 11:44:19,2017-09-01 11:44:19,2017-09-04 21:24:22,2017-09-04 21:24:22
numpy/numpy,closed,9636,33267d03185fd0f1f7f2ff719676c937bd2bea97,tools/travis-test.sh,modified,15,26,juliantaylor,2017-09-01 07:50:04,2017-09-01 07:50:04,2017-09-02 20:23:59,2017-09-02 20:23:59
numpy/numpy,closed,9632,4e10794a7c39a43667cb27a49723ebec471d6bc6,numpy/core/tests/test_mem_overlap.py,modified,11,4,juliantaylor,2017-08-31 01:26:39,2017-08-31 01:26:39,2017-09-09 09:26:32,NA
numpy/numpy,closed,9632,0ca337cf522a7fb5e4bbcde372f43b53d20b18b2,numpy/core/tests/test_ufunc.py,modified,14,1,juliantaylor,2017-08-31 01:26:39,2017-08-31 01:26:39,2017-09-09 09:26:32,NA
numpy/numpy,closed,9629,84469d03ba0855416a0b8eaa9d68ab6157cbd5b2,numpy/core/tests/test_regression.py,modified,1,0,jrbourbeau,2017-08-30 19:05:04,2017-08-30 19:05:04,2017-08-31 23:41:05,2017-08-31 23:41:05
numpy/numpy,closed,9629,c5cd266eb4f9d17e11379274c99bc4b4869b9a93,numpy/core/tests/test_scalarinherit.py,modified,36,0,jrbourbeau,2017-08-30 19:05:04,2017-08-30 19:05:04,2017-08-31 23:41:05,2017-08-31 23:41:05
numpy/numpy,closed,9628,c7646e04daae4e51c7afb348d3e38ffbc75e925b,numpy/core/tests/test_regression.py,modified,12,0,mattip,2017-08-30 14:02:10,2017-08-30 14:02:10,2017-08-30 19:04:21,NA
numpy/numpy,closed,9626,976a0cbbff6d82261617d9a82308c5e63dd90c6f,runtests.py,modified,4,2,theodoregoetz,2017-08-30 01:19:41,2017-08-30 01:19:41,2017-08-30 16:02:11,2017-08-30 16:02:11
numpy/numpy,closed,9624,74f6a3af936ce7f79fd5e689cb4866c07843c718,numpy/core/tests/test_multiarray.py,modified,11,0,charris,2017-08-29 20:19:07,2017-08-29 20:19:07,2017-08-30 13:40:49,2017-08-30 13:40:49
numpy/numpy,closed,9619,1fcad05a519c104bcc741f23899f5b8b74e84736,numpy/f2py/tests/test_size.py,modified,9,0,ExpHP,2017-08-28 08:45:20,2017-08-28 08:45:20,2017-08-30 15:59:12,2017-08-30 15:59:11
numpy/numpy,closed,9610,a3c94e312f597d416ed504e64af6d00d20f8b81f,numpy/core/tests/test_regression.py,modified,13,0,srinivasreddy,2017-08-25 18:00:27,2017-08-25 18:00:27,2017-08-25 22:24:53,2017-08-25 22:24:53
numpy/numpy,closed,9607,d643dd95912d8c1d0147810dc0ddb7054bd7c607,numpy/core/tests/test_regression.py,modified,18,0,srinivasreddy,2017-08-25 14:40:44,2017-08-25 14:40:44,2018-04-09 14:36:58,NA
numpy/numpy,closed,9599,a44722b56df337a095872d2aae6e2e8418599a38,numpy/lib/tests/test_arraypad.py,modified,4,0,MSeifert04,2017-08-24 17:40:30,2017-08-24 17:40:30,2017-08-24 23:24:34,2017-08-24 23:24:34
numpy/numpy,closed,9593,fd94d6ff3dbf8c584357e36cbe39b324e027f18e,numpy/lib/tests/test_function_base.py,modified,108,2,irushchyshyn,2017-08-23 00:01:17,2017-08-23 00:01:17,2018-05-09 13:17:12,NA
numpy/numpy,closed,9592,808885454848b3a8ac05924c88f8019cb4bcd627,numpy/tests/test_novalue.py,renamed,7,1,ExpHP,2017-08-22 22:17:17,2017-08-22 22:17:17,2018-02-04 17:00:04,NA
numpy/numpy,closed,9590,a530b9e1364f0e302a203fe1e2e540debf1738a8,numpy/random/tests/test_random.py,modified,7,1,srinivasreddy,2017-08-22 11:52:19,2017-08-22 11:52:19,2017-08-26 21:09:45,2017-08-26 21:09:45
numpy/numpy,closed,9589,e0374bc00566a60e4dc1b96b427aa784c3d8648a,numpy/random/tests/test_random.py,modified,18,0,bashtage,2017-08-22 11:38:09,2017-08-22 11:38:09,2017-09-10 22:01:53,NA
numpy/numpy,closed,9582,ab81fc4854f03e984ed2e5b0075bb3a52399322b,numpy/linalg/tests/test_linalg.py,modified,18,1,b-carter,2017-08-19 13:54:10,2017-08-19 13:54:10,2017-08-19 15:00:56,2017-08-19 15:00:56
numpy/numpy,closed,9577,39c45889f3842e535403c21cfac7b8c54b19c4d4,numpy/random/tests/test_random.py,modified,5,0,charris,2017-08-17 12:13:56,2017-08-17 12:13:56,2017-08-17 15:01:47,2017-08-17 15:01:47
numpy/numpy,closed,9575,a20cf625717994957eccee67061de1a8aeea3d1d,numpy/core/src/multiarray/multiarray_tests.c.src,modified,118,1,bashtage,2017-08-16 23:02:23,2017-08-16 23:02:23,2017-08-17 14:42:39,2017-08-17 14:42:39
numpy/numpy,closed,9575,ba4b0e0d82c3a818db9c47148d8295558170b4e3,numpy/core/tests/test_multiarray.py,modified,41,0,bashtage,2017-08-16 23:02:23,2017-08-16 23:02:23,2017-08-17 14:42:39,2017-08-17 14:42:39
numpy/numpy,closed,9574,ea41970493147c34ba0e6bec126aca7fcff3e5c8,numpy/conftest.py,added,54,0,pv,2017-08-16 18:42:17,2017-08-16 18:42:17,2017-08-16 19:19:17,2017-08-16 19:19:17
numpy/numpy,closed,9574,657c4064ee9c607debdb407225f3b56e3129ea20,numpy/core/src/multiarray/multiarray_tests.c.src,modified,34,0,pv,2017-08-16 18:42:17,2017-08-16 18:42:17,2017-08-16 19:19:17,2017-08-16 19:19:17
numpy/numpy,closed,9574,9756b9b45162ae55851435aeda289a4902a5ddf6,numpy/testing/nose_tools/noseclasses.py,modified,26,0,pv,2017-08-16 18:42:17,2017-08-16 18:42:17,2017-08-16 19:19:17,2017-08-16 19:19:17
numpy/numpy,closed,9574,c2cf58377083fabb363cf5af8a86594f1226e16e,numpy/testing/nose_tools/nosetester.py,modified,12,3,pv,2017-08-16 18:42:17,2017-08-16 18:42:17,2017-08-16 19:19:17,2017-08-16 19:19:17
numpy/numpy,closed,9556,5f803e8fb43301e967408ba26e30bc0ceebefa11,numpy/core/tests/test_ufunc.py,modified,76,9,charris,2017-08-14 23:28:25,2017-08-14 23:28:25,2017-08-14 23:56:37,2017-08-14 23:56:37
numpy/numpy,closed,9555,de0bd7f2ad8c4dd4cc102e8cfcc7600361ff56ed,numpy/core/tests/test_defchararray.py,modified,7,3,charris,2017-08-14 21:32:31,2017-08-14 21:32:31,2017-08-14 23:16:32,2017-08-14 23:16:32
numpy/numpy,closed,9545,e3e8c32f999a0615fad5034cfd127135a2c23462,numpy/core/tests/test_deprecations.py,modified,16,0,jrbourbeau,2017-08-12 00:14:22,2017-08-12 00:14:22,2017-09-18 05:37:47,2017-09-18 05:37:47
numpy/numpy,closed,9544,f5be52d745dfde1d70f59c0e41516171e4372d7b,numpy/core/src/multiarray/multiarray_tests.c.src,modified,3,2,eric-wieser,2017-08-12 00:13:18,2017-08-12 00:13:18,2017-08-12 17:42:03,2017-08-12 17:42:03
numpy/numpy,closed,9544,26c3d379936e57a58c297a733755aeae5222948e,numpy/core/src/umath/test_rational.c.src,modified,6,3,eric-wieser,2017-08-12 00:13:18,2017-08-12 00:13:18,2017-08-12 17:42:03,2017-08-12 17:42:03
numpy/numpy,closed,9540,a8b5ed4664273b4d83ecc0c7e315c2a4efc2554f,numpy/ma/tests/test_core.py,modified,19,0,dhermes,2017-08-11 11:38:23,2017-08-11 11:38:23,2017-08-13 20:36:38,2017-08-13 20:36:38
numpy/numpy,closed,9536,f403812c94c75c163da35f9811456f7e7ff91ff0,numpy/polynomial/tests/test_printing.py,modified,25,25,schaefed,2017-08-10 16:07:36,2017-08-10 16:07:36,2017-08-10 18:12:34,2017-08-10 18:12:34
numpy/numpy,closed,9529,92a1325bc1dc6c4fa8ef7d974b2841a249118b5c,numpy/core/tests/test_datetime.py,modified,12,0,eric-wieser,2017-08-07 19:42:34,2017-08-07 19:42:34,2017-08-07 20:44:05,2017-08-07 20:44:05
numpy/numpy,closed,9524,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,numpy/compat/tests/__init__.py,added,0,0,Licht-T,2017-08-06 16:11:11,2017-08-06 16:11:11,2017-08-12 18:02:29,2017-08-12 18:02:29
numpy/numpy,closed,9524,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,numpy/core/tests/__init__.py,added,0,0,Licht-T,2017-08-06 16:11:11,2017-08-06 16:11:11,2017-08-12 18:02:29,2017-08-12 18:02:29
numpy/numpy,closed,9524,625d40c1bcef6594cd2a58e70d5dc2693df235e4,numpy/core/tests/test_longdouble.py,modified,1,1,Licht-T,2017-08-06 16:11:11,2017-08-06 16:11:11,2017-08-12 18:02:29,2017-08-12 18:02:29
numpy/numpy,closed,9524,e7da5d70a7bf953cc8515f9eebeee6611154caf2,numpy/core/tests/test_multiarray.py,modified,1,1,Licht-T,2017-08-06 16:11:11,2017-08-06 16:11:11,2017-08-12 18:02:29,2017-08-12 18:02:29
numpy/numpy,closed,9524,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,numpy/distutils/tests/__init__.py,added,0,0,Licht-T,2017-08-06 16:11:11,2017-08-06 16:11:11,2017-08-12 18:02:29,2017-08-12 18:02:29
numpy/numpy,closed,9524,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,numpy/f2py/tests/__init__.py,added,0,0,Licht-T,2017-08-06 16:11:11,2017-08-06 16:11:11,2017-08-12 18:02:29,2017-08-12 18:02:29
numpy/numpy,closed,9524,663fead6a202f4b7033dbb6494563b8b7a7d1e33,numpy/f2py/tests/test_array_from_pyobj.py,modified,1,1,Licht-T,2017-08-06 16:11:11,2017-08-06 16:11:11,2017-08-12 18:02:29,2017-08-12 18:02:29
numpy/numpy,closed,9524,371aab7558b1d27e83caee0873612bad9f5639dd,numpy/f2py/tests/test_assumed_shape.py,modified,1,1,Licht-T,2017-08-06 16:11:11,2017-08-06 16:11:11,2017-08-12 18:02:29,2017-08-12 18:02:29
numpy/numpy,closed,9524,c3f9dc8564a452960f5d22900de65ecb99583ba8,numpy/f2py/tests/test_block_docstring.py,modified,1,1,Licht-T,2017-08-06 16:11:11,2017-08-06 16:11:11,2017-08-12 18:02:29,2017-08-12 18:02:29
numpy/numpy,closed,9524,ea29043ed58c2da7f7998195a7d95ea3e7988b25,numpy/f2py/tests/test_callback.py,modified,1,1,Licht-T,2017-08-06 16:11:11,2017-08-06 16:11:11,2017-08-12 18:02:29,2017-08-12 18:02:29
numpy/numpy,closed,9524,aaa35b67876ddcd40a31a4521ffb49fc7ce30d39,numpy/f2py/tests/test_common.py,modified,1,1,Licht-T,2017-08-06 16:11:11,2017-08-06 16:11:11,2017-08-12 18:02:29,2017-08-12 18:02:29
numpy/numpy,closed,9524,7cfe2e977073c9a68e3e67022ee7c2b43a124980,numpy/f2py/tests/test_kind.py,modified,1,1,Licht-T,2017-08-06 16:11:11,2017-08-06 16:11:11,2017-08-12 18:02:29,2017-08-12 18:02:29
numpy/numpy,closed,9524,c145a4b23cb1218b8df12eef4805a905e351b381,numpy/f2py/tests/test_mixed.py,modified,1,1,Licht-T,2017-08-06 16:11:11,2017-08-06 16:11:11,2017-08-12 18:02:29,2017-08-12 18:02:29
numpy/numpy,closed,9524,285b693a1ebdd77a17f9ff8ecc3b66b2e66585ca,numpy/f2py/tests/test_parameter.py,modified,1,1,Licht-T,2017-08-06 16:11:11,2017-08-06 16:11:11,2017-08-12 18:02:29,2017-08-12 18:02:29
numpy/numpy,closed,9524,c34a5781c4aee8ea62f18f1fa1cac5aeea4cb7bb,numpy/f2py/tests/test_regression.py,modified,1,1,Licht-T,2017-08-06 16:11:11,2017-08-06 16:11:11,2017-08-12 18:02:29,2017-08-12 18:02:29
