Repository,User,Frequency,,
dotnet_orleans.csv,ashtonkj,1,NA,NA
dotnet_orleans.csv,asterius1,1,NA,NA
dotnet_orleans.csv,Astorlights,1,NA,NA
dotnet_orleans.csv,AwsomeCode,1,NA,NA
dotnet_orleans.csv,bluexo,1,NA,NA
dotnet_orleans.csv,bob-dawson,1,NA,NA
dotnet_orleans.csv,bronsh,1,NA,NA
dotnet_orleans.csv,buzzers,1,NA,NA
dotnet_orleans.csv,ChrisBellew,1,NA,NA
dotnet_orleans.csv,chris-eaton,1,NA,NA
dotnet_orleans.csv,claylaut,1,NA,NA
dotnet_orleans.csv,cmeiklejohn,1,NA,NA
dotnet_orleans.csv,creyke,1,NA,NA
dotnet_orleans.csv,Cuge,1,NA,NA
dotnet_orleans.csv,cvalusek,1,NA,NA
dotnet_orleans.csv,cyberdot,1,NA,NA
dotnet_orleans.csv,Dana-Ferguson,1,NA,NA
dotnet_orleans.csv,danielkrainas,1,NA,NA
dotnet_orleans.csv,DarkCow,1,NA,NA
dotnet_orleans.csv,darting,1,NA,NA
dotnet_orleans.csv,David-Noble-at-work,1,NA,NA
dotnet_orleans.csv,dbarishic,1,NA,NA
dotnet_orleans.csv,Dewaldf,1,NA,NA
dotnet_orleans.csv,eakoning,1,NA,NA
dotnet_orleans.csv,egmkang,1,NA,NA
dotnet_orleans.csv,enashed,1,NA,NA
dotnet_orleans.csv,eNeRGy164,1,NA,NA
dotnet_orleans.csv,EranOfer,1,NA,NA
dotnet_orleans.csv,ezachman,1,NA,NA
dotnet_orleans.csv,fduman,1,NA,NA
dotnet_orleans.csv,FengYuan027,1,NA,NA
dotnet_orleans.csv,FloMaetschke,1,NA,NA
dotnet_orleans.csv,gabomgp,1,NA,NA
dotnet_orleans.csv,GhillieDhu,1,NA,NA
dotnet_orleans.csv,gparlakov,1,NA,NA
dotnet_orleans.csv,griffinecho,1,NA,NA
dotnet_orleans.csv,HassanHashemi,1,NA,NA
dotnet_orleans.csv,highlyunavailable,1,NA,NA
dotnet_orleans.csv,ibebbs,1,NA,NA
dotnet_orleans.csv,IliyaNovikov,1,NA,NA
dotnet_orleans.csv,inadler,1,NA,NA
dotnet_orleans.csv,Invertironline,1,NA,NA
dotnet_orleans.csv,isengrim613,1,NA,NA
dotnet_orleans.csv,jafletch,1,NA,NA
dotnet_orleans.csv,jf87,1,NA,NA
dotnet_orleans.csv,jlorich,1,NA,NA
dotnet_orleans.csv,jmblakl,1,NA,NA
dotnet_orleans.csv,jokin,1,NA,NA
dotnet_orleans.csv,justmara,1,NA,NA
dotnet_orleans.csv,Karamell,1,NA,NA
dotnet_orleans.csv,Kimserey,1,NA,NA
dotnet_orleans.csv,kirtisagar,1,NA,NA
dotnet_orleans.csv,KodrAus,1,NA,NA
dotnet_orleans.csv,lheinman,1,NA,NA
dotnet_orleans.csv,Liversage,1,NA,NA
dotnet_orleans.csv,Lutando,1,NA,NA
dotnet_orleans.csv,Ma3yTa,1,NA,NA
dotnet_orleans.csv,martinothamar,1,NA,NA
dotnet_orleans.csv,mattcartwright,1,NA,NA
dotnet_orleans.csv,mdashti,1,NA,NA
dotnet_orleans.csv,meenie216,1,NA,NA
dotnet_orleans.csv,mehmetakbulut,1,NA,NA
dotnet_orleans.csv,michaelahern,1,NA,NA
dotnet_orleans.csv,mikekozlov,1,NA,NA
dotnet_orleans.csv,mikkoairaksinen,1,NA,NA
dotnet_orleans.csv,MirekVales,1,NA,NA
dotnet_orleans.csv,mistakenot,1,NA,NA
dotnet_orleans.csv,mooman219,1,NA,NA
dotnet_orleans.csv,muxa,1,NA,NA
dotnet_orleans.csv,mvivash,1,NA,NA
dotnet_orleans.csv,Nepomuceno,1,NA,NA
dotnet_orleans.csv,newbe36524,1,NA,NA
dotnet_orleans.csv,palpha,1,NA,NA
dotnet_orleans.csv,pedroreys,1,NA,NA
dotnet_orleans.csv,ph1ll,1,NA,NA
dotnet_orleans.csv,ppumkin,1,NA,NA
dotnet_orleans.csv,qodfathr,1,NA,NA
dotnet_orleans.csv,qumeta,1,NA,NA
dotnet_orleans.csv,qwoz,1,NA,NA
dotnet_orleans.csv,RaringCoder,1,NA,NA
dotnet_orleans.csv,rikbosch,1,NA,NA
dotnet_orleans.csv,Roman-Blinkov,1,NA,NA
dotnet_orleans.csv,romanlutz,1,NA,NA
dotnet_orleans.csv,RonnyA,1,NA,NA
dotnet_orleans.csv,rore,1,NA,NA
dotnet_orleans.csv,rosdi,1,NA,NA
dotnet_orleans.csv,rvlieshout,1,NA,NA
dotnet_orleans.csv,satishviswanathan,1,NA,NA
dotnet_orleans.csv,seralexeev,1,NA,NA
dotnet_orleans.csv,shlomiw,1,NA,NA
dotnet_orleans.csv,skyaxl,1,NA,NA
dotnet_orleans.csv,sudheesh001,1,NA,NA
dotnet_orleans.csv,sumeetekbote,1,NA,NA
dotnet_orleans.csv,sxam,1,NA,NA
dotnet_orleans.csv,taylorreece,1,NA,NA
dotnet_orleans.csv,timbarker,1,NA,NA
dotnet_orleans.csv,tim-f,1,NA,NA
dotnet_orleans.csv,tinpl,1,NA,NA
dotnet_orleans.csv,tralivali1234,1,NA,NA
dotnet_orleans.csv,tsantamaria,1,NA,NA
dotnet_orleans.csv,TsengSR,1,NA,NA
dotnet_orleans.csv,Ulriksen,1,NA,NA
dotnet_orleans.csv,vansha,1,NA,NA
dotnet_orleans.csv,xclayl,1,NA,NA
dotnet_orleans.csv,zcarson,1,NA,NA
DynamoDS_Dynamo.csv,alfarok,1,NA,NA
DynamoDS_Dynamo.csv,andyopayne,1,NA,NA
DynamoDS_Dynamo.csv,hanskellner,1,NA,NA
DynamoDS_Dynamo.csv,kfogel,1,NA,NA
DynamoDS_Dynamo.csv,k-u-s,1,NA,NA
DynamoDS_Dynamo.csv,luxliber,1,NA,NA
DynamoDS_Dynamo.csv,Mabiro,1,NA,NA
DynamoDS_Dynamo.csv,plindjo,1,NA,NA
DynamoDS_Dynamo.csv,qingemeng,1,NA,NA
DynamoDS_Dynamo.csv,reddyashish,1,NA,NA
DynamoDS_Dynamo.csv,scottmitchell,1,NA,NA
DynamoDS_Dynamo.csv,sm6srw,1,NA,NA
DynamoDS_Dynamo.csv,wynged,1,NA,NA
DynamoDS_Dynamo.csv,xconverge,1,NA,NA
DynamoDS_Dynamo.csv,yeexinc,1,NA,NA
IdentityServer_IdentityServer3.csv,aaronpowell,1,NA,NA
IdentityServer_IdentityServer3.csv,abhayachauhan,1,NA,NA
IdentityServer_IdentityServer3.csv,acollard,1,NA,NA
IdentityServer_IdentityServer3.csv,agilbert201,1,NA,NA
IdentityServer_IdentityServer3.csv,agray,1,NA,NA
IdentityServer_IdentityServer3.csv,alexbacchin,1,NA,NA
IdentityServer_IdentityServer3.csv,ambvdijk,1,NA,NA
IdentityServer_IdentityServer3.csv,AndersAbel,1,NA,NA
IdentityServer_IdentityServer3.csv,ArturDorochowicz,1,NA,NA
IdentityServer_IdentityServer3.csv,ayoung,1,NA,NA
IdentityServer_IdentityServer3.csv,B3nCr,1,NA,NA
IdentityServer_IdentityServer3.csv,BALEHOK,1,NA,NA
IdentityServer_IdentityServer3.csv,BrettStyles,1,NA,NA
IdentityServer_IdentityServer3.csv,cata,1,NA,NA
IdentityServer_IdentityServer3.csv,craigbroadman,1,NA,NA
IdentityServer_IdentityServer3.csv,dandresini,1,NA,NA
IdentityServer_IdentityServer3.csv,danielbsig,1,NA,NA
IdentityServer_IdentityServer3.csv,danielcrisp,1,NA,NA
IdentityServer_IdentityServer3.csv,danielwagn3r,1,NA,NA
IdentityServer_IdentityServer3.csv,DavidChristiansen,1,NA,NA
IdentityServer_IdentityServer3.csv,DecimusN7,1,NA,NA
IdentityServer_IdentityServer3.csv,denisbollinne,1,NA,NA
IdentityServer_IdentityServer3.csv,dherr,1,NA,NA
IdentityServer_IdentityServer3.csv,Dulf,1,NA,NA
IdentityServer_IdentityServer3.csv,dylanbeattie,1,NA,NA
IdentityServer_IdentityServer3.csv,dylanmorley,1,NA,NA
IdentityServer_IdentityServer3.csv,felipeleusin,1,NA,NA
IdentityServer_IdentityServer3.csv,flytzen,1,NA,NA
IdentityServer_IdentityServer3.csv,ghost,1,NA,NA
IdentityServer_IdentityServer3.csv,gnjack,1,NA,NA
IdentityServer_IdentityServer3.csv,GREsau,1,NA,NA
IdentityServer_IdentityServer3.csv,HaroonSaid,1,NA,NA
IdentityServer_IdentityServer3.csv,HenrikWM,1,NA,NA
IdentityServer_IdentityServer3.csv,hermes-del-rondo,1,NA,NA
IdentityServer_IdentityServer3.csv,huer12,1,NA,NA
IdentityServer_IdentityServer3.csv,hvanbakel,1,NA,NA
IdentityServer_IdentityServer3.csv,ItielBeeri,1,NA,NA
IdentityServer_IdentityServer3.csv,jdslavin,1,NA,NA
IdentityServer_IdentityServer3.csv,jerackista,1,NA,NA
IdentityServer_IdentityServer3.csv,jhaker,1,NA,NA
IdentityServer_IdentityServer3.csv,JohnMcAvinue,1,NA,NA
IdentityServer_IdentityServer3.csv,jonathankarsh,1,NA,NA
IdentityServer_IdentityServer3.csv,kendaleiv,1,NA,NA
IdentityServer_IdentityServer3.csv,KevinDockx,1,NA,NA
IdentityServer_IdentityServer3.csv,kezakez,1,NA,NA
IdentityServer_IdentityServer3.csv,kking-envelope,1,NA,NA
IdentityServer_IdentityServer3.csv,kobynet,1,NA,NA
IdentityServer_IdentityServer3.csv,LaoR-UA,1,NA,NA
IdentityServer_IdentityServer3.csv,loftum,1,NA,NA
IdentityServer_IdentityServer3.csv,Marfusios,1,NA,NA
IdentityServer_IdentityServer3.csv,markalansee,1,NA,NA
IdentityServer_IdentityServer3.csv,mosiodo,1,NA,NA
IdentityServer_IdentityServer3.csv,omidkrad,1,NA,NA
IdentityServer_IdentityServer3.csv,paulirwin,1,NA,NA
IdentityServer_IdentityServer3.csv,PhilipSkinner,1,NA,NA
IdentityServer_IdentityServer3.csv,photomoose,1,NA,NA
IdentityServer_IdentityServer3.csv,pmhsfelix,1,NA,NA
IdentityServer_IdentityServer3.csv,RaulMo7,1,NA,NA
IdentityServer_IdentityServer3.csv,ReadmeCritic,1,NA,NA
IdentityServer_IdentityServer3.csv,ReeceWilliams7,1,NA,NA
IdentityServer_IdentityServer3.csv,RonaldV,1,NA,NA
IdentityServer_IdentityServer3.csv,RyanMelenaNoesis,1,NA,NA
IdentityServer_IdentityServer3.csv,salem84,1,NA,NA
IdentityServer_IdentityServer3.csv,sam-robinson,1,NA,NA
IdentityServer_IdentityServer3.csv,shahzad-0,1,NA,NA
IdentityServer_IdentityServer3.csv,ShannonKasperNoesis,1,NA,NA
IdentityServer_IdentityServer3.csv,slapointe,1,NA,NA
IdentityServer_IdentityServer3.csv,Sunzhuokai,1,NA,NA
IdentityServer_IdentityServer3.csv,tbrettallen,1,NA,NA
IdentityServer_IdentityServer3.csv,thefringeninja,1,NA,NA
IdentityServer_IdentityServer3.csv,tvdburgt,1,NA,NA
IdentityServer_IdentityServer3.csv,vidarkongsli,1,NA,NA
IdentityServer_IdentityServer3.csv,vindberg,1,NA,NA
IdentityServer_IdentityServer3.csv,willieferguson,1,NA,NA
madskristensen_WebEssentials2013.csv,AdamAndersonFalafelSoftware,1,NA,NA
madskristensen_WebEssentials2013.csv,anierzad,1,NA,NA
madskristensen_WebEssentials2013.csv,arootbeer,1,NA,NA
madskristensen_WebEssentials2013.csv,atifaziz,1,NA,NA
madskristensen_WebEssentials2013.csv,blowsie,1,NA,NA
madskristensen_WebEssentials2013.csv,DickvdBrink,1,NA,NA
madskristensen_WebEssentials2013.csv,duncanbrown,1,NA,NA
madskristensen_WebEssentials2013.csv,DuncanFaulkner,1,NA,NA
madskristensen_WebEssentials2013.csv,fjdumont,1,NA,NA
madskristensen_WebEssentials2013.csv,ForNeVeR,1,NA,NA
madskristensen_WebEssentials2013.csv,gartdan,1,NA,NA
madskristensen_WebEssentials2013.csv,Gordon-Beeming,1,NA,NA
madskristensen_WebEssentials2013.csv,Grepsy,1,NA,NA
madskristensen_WebEssentials2013.csv,jerriclynsjohn,1,NA,NA
madskristensen_WebEssentials2013.csv,jlestein,1,NA,NA
madskristensen_WebEssentials2013.csv,JoeRall,1,NA,NA
madskristensen_WebEssentials2013.csv,kipusoep,1,NA,NA
madskristensen_WebEssentials2013.csv,kodybrown,1,NA,NA
madskristensen_WebEssentials2013.csv,masaeedu,1,NA,NA
madskristensen_WebEssentials2013.csv,mertens3d,1,NA,NA
madskristensen_WebEssentials2013.csv,musicfuel,1,NA,NA
madskristensen_WebEssentials2013.csv,nschonni,1,NA,NA
madskristensen_WebEssentials2013.csv,nycdotnet,1,NA,NA
madskristensen_WebEssentials2013.csv,orand,1,NA,NA
madskristensen_WebEssentials2013.csv,Pegase745,1,NA,NA
madskristensen_WebEssentials2013.csv,peterblazejewicz,1,NA,NA
madskristensen_WebEssentials2013.csv,pflannery,1,NA,NA
madskristensen_WebEssentials2013.csv,profet23,1,NA,NA
madskristensen_WebEssentials2013.csv,roadsunknown,1,NA,NA
madskristensen_WebEssentials2013.csv,Sl0vi,1,NA,NA
madskristensen_WebEssentials2013.csv,thitemple,1,NA,NA
madskristensen_WebEssentials2013.csv,ToastHawaii,1,NA,NA
madskristensen_WebEssentials2013.csv,xps,1,NA,NA
madskristensen_WebEssentials2013.csv,xt0rted,1,NA,NA
retailcoder_Rubberduck.csv,comintern,1,NA,NA
retailcoder_Rubberduck.csv,MDoerner,1,NA,NA
retailcoder_Rubberduck.csv,SonGokussj4,1,NA,NA
aspnet_Mvc.csv,adrian109,1,NA,NA
aspnet_Mvc.csv,aligneddev,1,NA,NA
aspnet_Mvc.csv,Anderman,1,NA,NA
aspnet_Mvc.csv,AroraMunish,1,NA,NA
aspnet_Mvc.csv,artiomchi,1,NA,NA
aspnet_Mvc.csv,ashleyglee,1,NA,NA
aspnet_Mvc.csv,AshrafAlam,1,NA,NA
aspnet_Mvc.csv,avertes,1,NA,NA
aspnet_Mvc.csv,awulkan,1,NA,NA
aspnet_Mvc.csv,bchavez,1,NA,NA
aspnet_Mvc.csv,bladehr8,1,NA,NA
aspnet_Mvc.csv,CaffeinatedCM,1,NA,NA
aspnet_Mvc.csv,calebnelton,1,NA,NA
aspnet_Mvc.csv,campersau,1,NA,NA
aspnet_Mvc.csv,chrarnoldus,1,NA,NA
aspnet_Mvc.csv,cjrosa,1,NA,NA
aspnet_Mvc.csv,CodingGorilla,1,NA,NA
aspnet_Mvc.csv,CoskunSunali,1,NA,NA
aspnet_Mvc.csv,cottsak,1,NA,NA
aspnet_Mvc.csv,ctolkien,1,NA,NA
aspnet_Mvc.csv,Daniel15,1,NA,NA
aspnet_Mvc.csv,DavidObando,1,NA,NA
aspnet_Mvc.csv,Dresel,1,NA,NA
aspnet_Mvc.csv,ErazerBrecht,1,NA,NA
aspnet_Mvc.csv,ErikSchierboom,1,NA,NA
aspnet_Mvc.csv,FabienLavocat,1,NA,NA
aspnet_Mvc.csv,femiot,1,NA,NA
aspnet_Mvc.csv,filipw,1,NA,NA
aspnet_Mvc.csv,flash2048,1,NA,NA
aspnet_Mvc.csv,geertdoornbos,1,NA,NA
aspnet_Mvc.csv,genusP,1,NA,NA
aspnet_Mvc.csv,ghisguth,1,NA,NA
aspnet_Mvc.csv,gitter-badger,1,NA,NA
aspnet_Mvc.csv,Grinderofl,1,NA,NA
aspnet_Mvc.csv,hallatore,1,NA,NA
aspnet_Mvc.csv,haruair,1,NA,NA
aspnet_Mvc.csv,hede,1,NA,NA
aspnet_Mvc.csv,henrik-olsson-valtech,1,NA,NA
aspnet_Mvc.csv,HenrikWM,1,NA,NA
aspnet_Mvc.csv,herecydev,1,NA,NA
aspnet_Mvc.csv,hiiru,1,NA,NA
aspnet_Mvc.csv,hikalkan,1,NA,NA
aspnet_Mvc.csv,hughbe,1,NA,NA
aspnet_Mvc.csv,imranbaloch,1,NA,NA
aspnet_Mvc.csv,jburgard,1,NA,NA
aspnet_Mvc.csv,jdom,1,NA,NA
aspnet_Mvc.csv,JeremySkinner,1,NA,NA
aspnet_Mvc.csv,Jetski5822,1,NA,NA
aspnet_Mvc.csv,joheredi,1,NA,NA
aspnet_Mvc.csv,jo-ninja,1,NA,NA
aspnet_Mvc.csv,jterry75,1,NA,NA
aspnet_Mvc.csv,Kalyanms1,1,NA,NA
aspnet_Mvc.csv,kfbyldy,1,NA,NA
aspnet_Mvc.csv,Krusen,1,NA,NA
aspnet_Mvc.csv,lajones,1,NA,NA
aspnet_Mvc.csv,lodejard,1,NA,NA
aspnet_Mvc.csv,lovemory,1,NA,NA
aspnet_Mvc.csv,manojkulkarni30,1,NA,NA
aspnet_Mvc.csv,Mardoxx,1,NA,NA
aspnet_Mvc.csv,Matthew-Bonner,1,NA,NA
aspnet_Mvc.csv,MaximRouiller,1,NA,NA
aspnet_Mvc.csv,mdschweda,1,NA,NA
aspnet_Mvc.csv,Meir017,1,NA,NA
aspnet_Mvc.csv,michielpost,1,NA,NA
aspnet_Mvc.csv,mwass,1,NA,NA
aspnet_Mvc.csv,nalanxiancai,1,NA,NA
aspnet_Mvc.csv,NatMarchand,1,NA,NA
aspnet_Mvc.csv,nguymin4,1,NA,NA
aspnet_Mvc.csv,nisha-kaushik,1,NA,NA
aspnet_Mvc.csv,nkuznia,1,NA,NA
aspnet_Mvc.csv,OlegKi,1,NA,NA
aspnet_Mvc.csv,OzieGamma,1,NA,NA
aspnet_Mvc.csv,payini,1,NA,NA
aspnet_Mvc.csv,PinpointTownes,1,NA,NA
aspnet_Mvc.csv,PradeepKadubandi,1,NA,NA
aspnet_Mvc.csv,pushist1y,1,NA,NA
aspnet_Mvc.csv,r3dqu33n,1,NA,NA
aspnet_Mvc.csv,rmja,1,NA,NA
aspnet_Mvc.csv,robward-ms,1,NA,NA
aspnet_Mvc.csv,run1206,1,NA,NA
aspnet_Mvc.csv,saa1963,1,NA,NA
aspnet_Mvc.csv,SaarCohen,1,NA,NA
aspnet_Mvc.csv,Shazwazza,1,NA,NA
aspnet_Mvc.csv,Sigvaard,1,NA,NA
aspnet_Mvc.csv,smitpatel,1,NA,NA
aspnet_Mvc.csv,stebet,1,NA,NA
aspnet_Mvc.csv,t0mburton,1,NA,NA
aspnet_Mvc.csv,TheBeardedLlama,1,NA,NA
aspnet_Mvc.csv,ti-ka,1,NA,NA
aspnet_Mvc.csv,Tragetaschen,1,NA,NA
aspnet_Mvc.csv,twirpx,1,NA,NA
aspnet_Mvc.csv,TylerBrinkley,1,NA,NA
aspnet_Mvc.csv,vanillajonathan,1,NA,NA
aspnet_Mvc.csv,vladislav-karamfilov,1,NA,NA
aspnet_Mvc.csv,wulg,1,NA,NA
aspnet_Mvc.csv,Yves57,1,NA,NA
aspnet_Mvc.csv,ZACommando,1,NA,NA
aspnet_XRE.csv,alek-sys,1,NA,NA
aspnet_XRE.csv,AlexGhiondea,1,NA,NA
aspnet_XRE.csv,alinapopa,1,NA,NA
aspnet_XRE.csv,Alxandr,1,NA,NA
aspnet_XRE.csv,atsushieno,1,NA,NA
aspnet_XRE.csv,billbogaiv,1,NA,NA
aspnet_XRE.csv,CGijbels,1,NA,NA
aspnet_XRE.csv,chuckbeasley,1,NA,NA
aspnet_XRE.csv,DamianEdwards,1,NA,NA
aspnet_XRE.csv,dmportella,1,NA,NA
aspnet_XRE.csv,Eilon,1,NA,NA
aspnet_XRE.csv,ejsmith,1,NA,NA
aspnet_XRE.csv,gfraiteur,1,NA,NA
aspnet_XRE.csv,grahamehorner,1,NA,NA
aspnet_XRE.csv,halter73,1,NA,NA
aspnet_XRE.csv,hanswolff,1,NA,NA
aspnet_XRE.csv,henkmollema,1,NA,NA
aspnet_XRE.csv,hiiru,1,NA,NA
aspnet_XRE.csv,hinaria,1,NA,NA
aspnet_XRE.csv,jamesqo,1,NA,NA
aspnet_XRE.csv,javiercn,1,NA,NA
aspnet_XRE.csv,jmloeffler,1,NA,NA
aspnet_XRE.csv,joakimskoog,1,NA,NA
aspnet_XRE.csv,juanfra684,1,NA,NA
aspnet_XRE.csv,khellang,1,NA,NA
aspnet_XRE.csv,lmeyer2,1,NA,NA
aspnet_XRE.csv,maartenba,1,NA,NA
aspnet_XRE.csv,mconnew,1,NA,NA
aspnet_XRE.csv,metadings,1,NA,NA
aspnet_XRE.csv,mholo65,1,NA,NA
aspnet_XRE.csv,MisterJames,1,NA,NA
aspnet_XRE.csv,mkosieradzki,1,NA,NA
aspnet_XRE.csv,monoman,1,NA,NA
aspnet_XRE.csv,mstaessen,1,NA,NA
aspnet_XRE.csv,muratg,1,NA,NA
aspnet_XRE.csv,nosami,1,NA,NA
aspnet_XRE.csv,PaulStovell,1,NA,NA
aspnet_XRE.csv,PMoneda,1,NA,NA
aspnet_XRE.csv,rossipedia,1,NA,NA
aspnet_XRE.csv,ryanbrandenburg,1,NA,NA
aspnet_XRE.csv,salerth,1,NA,NA
aspnet_XRE.csv,schotime,1,NA,NA
aspnet_XRE.csv,shahid-pk,1,NA,NA
aspnet_XRE.csv,stuartleeks,1,NA,NA
aspnet_XRE.csv,vkairys,1,NA,NA
aspnet_XRE.csv,vlesierse,1,NA,NA
aspnet_XRE.csv,yukozh,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,abatishchev,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,adamralph,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,ajorians,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,alex3848,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,ali-hk,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,blachniet,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,bordecal,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,BrianSakhai,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,chrfin,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,ChrSteinert,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,davidvesely,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,dcooke28,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,ddur,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,dotarj,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,EdwinEngelen,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,ElanHasson,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,felickz,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,gewarren,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,jeffkl,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,Jericho,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,jimmymain,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,johnrulon,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,KlemensE,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,Livven,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,lukas-ais,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,lukezaparaniuk,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,martincostello,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,mcooley,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,mikkelbu,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,monoblaine,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,morsiu,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,ngeor,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,ninety7,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,nover,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,Nozziel,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,nukefusion,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,pantosha,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,QueueHammer,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,RaYell,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,robinsedlaczek,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,RomanDidenko,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,Romanx,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,scott-xu,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,skurdiukov,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,THammond9,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,ThomasZitzler,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,tmaczynski,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,Travis-Snoozy,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,Vittel,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,wwwlicious,1,NA,NA
DotNetAnalyzers_StyleCopAnalyzers.csv,zanseb,1,NA,NA
dotnet_corefx.csv,0x6773,1,NA,NA
dotnet_corefx.csv,333fred,1,NA,NA
dotnet_corefx.csv,a510,1,NA,NA
dotnet_corefx.csv,ablanchet,1,NA,NA
dotnet_corefx.csv,acerbusace,1,NA,NA
dotnet_corefx.csv,adiaaida,1,NA,NA
dotnet_corefx.csv,adimosh,1,NA,NA
dotnet_corefx.csv,adityamandaleeka,1,NA,NA
dotnet_corefx.csv,aegoroff,1,NA,NA
dotnet_corefx.csv,ah-,1,NA,NA
dotnet_corefx.csv,akshatha-harshitha,1,NA,NA
dotnet_corefx.csv,alessandromontividiu03,1,NA,NA
dotnet_corefx.csv,alexanderkozlenko,1,NA,NA
dotnet_corefx.csv,AlexejLiebenthal,1,NA,NA
dotnet_corefx.csv,alfredr,1,NA,NA
dotnet_corefx.csv,Alois-xx,1,NA,NA
dotnet_corefx.csv,alpencolt,1,NA,NA
dotnet_corefx.csv,AndreasCag,1,NA,NA
dotnet_corefx.csv,andrewshir,1,NA,NA
dotnet_corefx.csv,AndyAyersMS,1,NA,NA
dotnet_corefx.csv,anpete,1,NA,NA
dotnet_corefx.csv,antiufo,1,NA,NA
dotnet_corefx.csv,AppBeat,1,NA,NA
dotnet_corefx.csv,AraHaan,1,NA,NA
dotnet_corefx.csv,ares128,1,NA,NA
dotnet_corefx.csv,arminherling,1,NA,NA
dotnet_corefx.csv,ateoi,1,NA,NA
dotnet_corefx.csv,attilah,1,NA,NA
dotnet_corefx.csv,avanderhoorn,1,NA,NA
dotnet_corefx.csv,azhmur,1,NA,NA
dotnet_corefx.csv,bazuka5801,1,NA,NA
dotnet_corefx.csv,bbartels,1,NA,NA
dotnet_corefx.csv,bbilginn,1,NA,NA
dotnet_corefx.csv,benjamin-hodgson,1,NA,NA
dotnet_corefx.csv,BigBadBleuCheese,1,NA,NA
dotnet_corefx.csv,billwert,1,NA,NA
dotnet_corefx.csv,bjjones,1,NA,NA
dotnet_corefx.csv,BlancheP,1,NA,NA
dotnet_corefx.csv,bonggeek,1,NA,NA
dotnet_corefx.csv,borgdylan,1,NA,NA
dotnet_corefx.csv,borsna,1,NA,NA
dotnet_corefx.csv,brahmnes,1,NA,NA
dotnet_corefx.csv,briangru,1,NA,NA
dotnet_corefx.csv,BrunoJuchli,1,NA,NA
dotnet_corefx.csv,BrzVlad,1,NA,NA
dotnet_corefx.csv,buddyabaddon,1,NA,NA
dotnet_corefx.csv,buybackoff,1,NA,NA
dotnet_corefx.csv,CADbloke,1,NA,NA
