Repository,User,Pull number,Test,Situation,,
BVLC_caffe.csv,vpa1977,5394,TRUE,Merged,NA,NA
BVLC_caffe.csv,vpestret,1663,TRUE,Closed,NA,NA
BVLC_caffe.csv,vrichter,6337,TRUE,Closed,NA,NA
BVLC_caffe.csv,wasnot,5893,TRUE,Closed,NA,NA
BVLC_caffe.csv,weichengkuo,1278,TRUE,Closed,NA,NA
BVLC_caffe.csv,willcrichton,5473,TRUE,Closed,NA,NA
BVLC_caffe.csv,wkcn,6508,TRUE,Open,NA,NA
BVLC_caffe.csv,xiaojiedeng,5139,TRUE,Merged,NA,NA
BVLC_caffe.csv,yanweifu,1880,TRUE,Closed,NA,NA
BVLC_caffe.csv,yiran-THU,6002,TRUE,Merged,NA,NA
BVLC_caffe.csv,yuyang3478,3810,TRUE,Closed,NA,NA
BVLC_caffe.csv,yyfcc17,5644,TRUE,Closed,NA,NA
BVLC_caffe.csv,yzhuan,561,TRUE,Merged,NA,NA
BVLC_caffe.csv,zarak,5467,TRUE,Merged,NA,NA
BVLC_caffe.csv,ZhaoxiaZhang,5801,TRUE,Closed,NA,NA
BVLC_caffe.csv,zhouxiaowei1120,4193,TRUE,Closed,NA,NA
BVLC_caffe.csv,ZhouYzzz,3993,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,akermen,11389,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,anjandaffo,14457,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,ArisLittle,14761,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,avail,13786,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,balmerdx,19097,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,berosoboy,17807,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,billyquith,15719,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,Bin-z-yy,15272,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,bjorn,11539,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,BobyIlea,19072,TRUE,Open,NA,NA
cocos2d_cocos2d-x.csv,btspoony,5046,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,cheyiliu,10241,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,colemancda,16706,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,colprog,4572,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,cristian1980,3528,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,crowriot,3482,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,dantezhu,9072,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,danut007ro,17161,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,diamond-msc,4935,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,dingwenjie,17990,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,dongtaohan,15108,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,dopefaceee,18336,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,Dred95,16281,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,DrMoriarty,16736,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,edba,5278,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,finalhit,4363,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,fperrad,18780,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,fpsqdb,5189,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,fred1024,16946,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,gallipoly,17630,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,gkosciolek,3284,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,grhbit,2990,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,Gwill,3597,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,huachangmiao,17437,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,imdiot,3490,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,isoparametric,5016,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,JasonBaby87,19113,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,Javanaise,13717,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,jeffcard,8986,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,jeli23,10245,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,jjinglover,18515,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,JoelBesada,18106,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,JoHuang,18869,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,JsonKim,4320,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,justmao945,5373,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,ka-s,18775,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,kcisoul,14708,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,keidroid,9168,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,kenden23,17648,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,kshoji,15882,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,Kuovane,3581,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,lijinlong,12277,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,lingweinet,16491,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,lint019,17822,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,loganwu,3475,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,luocker,4688,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,lvlonggame,11616,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,lzbgt,10539,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,malvim,3343,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,metalpasman,2974,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,mikedotcpp,10403,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,mixi57,15135,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,MJamalNasir,18876,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,moljac024,16118,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,navyxliu,10010,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,nichos1983,3866,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,Number10Ox,10530,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,oleg-akatsuki,5029,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,prodbymozart,18467,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,programmerdave,9235,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,raksa,14776,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,RaoZiJian,3543,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,raphael10241024,18804,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,redparrots,13260,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,reneklacan,3053,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,rodrigogolive,3243,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,roy5931,9459,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,rudchenkos,3286,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,shinhirota,12597,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,SiarheiFedartsou,4336,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,SongCF,14088,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,sp-dani-garcia,17664,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,Storn,3432,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,ton1517,9766,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,urokuta,15722,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,VindroidH,16728,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,waiter,12070,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,WonkaThi,17950,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,x1024,4923,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,XiaochenFTX,14068,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,xiaoyur347,18365,TRUE,Closed,NA,NA
cocos2d_cocos2d-x.csv,xinjuncoding,11673,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,xueyuetianxi,18587,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,xuqix,14018,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,ynaoto,15497,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,yuyangame,14240,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,yycmmc,18263,TRUE,Merged,NA,NA
cocos2d_cocos2d-x.csv,zxc122333,3993,TRUE,Merged,NA,NA
hrydgard_ppsspp.csv,ikoul,7779,TRUE,Merged,NA,NA
hrydgard_ppsspp.csv,KitoHo,6757,TRUE,Merged,NA,NA
hrydgard_ppsspp.csv,kozec,3765,TRUE,Merged,NA,NA
hrydgard_ppsspp.csv,peaceshi,10154,TRUE,Closed,NA,NA
supertuxkart_stk-code.csv,aapo,2611,TRUE,Merged,NA,NA
supertuxkart_stk-code.csv,GEOFBOT,2892,TRUE,Merged,NA,NA
TrinityCore_TrinityCore.csv,Renegado87,10945,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,bgriffis87,4229,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,doushichao,3861,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,ebin,3871,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,efleisc3,3764,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,gear4dave,3632,TRUE,Merged,NA,NA
uglide_RedisDesktopManager.csv,Gwindfan,3853,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,joeprivategithub,3891,TRUE,Merged,NA,NA
uglide_RedisDesktopManager.csv,khjht260,4192,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,kobegeng,3859,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,mohannad-abwah,3835,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,olgalupuleac,4188,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,pc-jedi,3705,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,pipix012,3790,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,ravi1947,3886,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,ShalbafZadeh,3663,TRUE,Merged,NA,NA
uglide_RedisDesktopManager.csv,sitmd,3869,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,skipper-sj,3847,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,skyerh,3875,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,TatChu,3843,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,TedWithAHammer,3850,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,walokra,4155,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,wendal2,3550,TRUE,Closed,NA,NA
uglide_RedisDesktopManager.csv,wonderning,4225,TRUE,Merged,NA,NA
uglide_RedisDesktopManager.csv,x2es,3693,TRUE,Merged,NA,NA
