Repository,User,Frequency,,
WhisperSystems_Signal-iOS.csv,Strilanc,1,NA,NA
WhisperSystems_Signal-iOS.csv,thoughtbox,1,NA,NA
WhisperSystems_Signal-iOS.csv,tkimnguyen,1,NA,NA
WhisperSystems_Signal-iOS.csv,vaheder,1,NA,NA
WhisperSystems_Signal-iOS.csv,vlovich,1,NA,NA
D-Programming-Language_dmd.csv,0xEAB,1,NA,NA
D-Programming-Language_dmd.csv,alphaKAI,1,NA,NA
D-Programming-Language_dmd.csv,andrej-mitrovic-sociomantic,1,NA,NA
D-Programming-Language_dmd.csv,arBmind,1,NA,NA
D-Programming-Language_dmd.csv,asterite,1,NA,NA
D-Programming-Language_dmd.csv,asuhan,1,NA,NA
D-Programming-Language_dmd.csv,belka-ew,1,NA,NA
D-Programming-Language_dmd.csv,bhelyer,1,NA,NA
D-Programming-Language_dmd.csv,bioinfornatics,1,NA,NA
D-Programming-Language_dmd.csv,biozic,1,NA,NA
D-Programming-Language_dmd.csv,burner,1,NA,NA
D-Programming-Language_dmd.csv,chadjoan,1,NA,NA
D-Programming-Language_dmd.csv,Computermatronic,1,NA,NA
D-Programming-Language_dmd.csv,D8174,1,NA,NA
D-Programming-Language_dmd.csv,damianday,1,NA,NA
D-Programming-Language_dmd.csv,dcarp,1,NA,NA
D-Programming-Language_dmd.csv,deadalnix,1,NA,NA
D-Programming-Language_dmd.csv,DmitryOlshansky,1,NA,NA
D-Programming-Language_dmd.csv,don-clugston-sociomantic,1,NA,NA
D-Programming-Language_dmd.csv,dragoon2014,1,NA,NA
D-Programming-Language_dmd.csv,dsagal,1,NA,NA
D-Programming-Language_dmd.csv,dsp,1,NA,NA
D-Programming-Language_dmd.csv,etcimon,1,NA,NA
D-Programming-Language_dmd.csv,flaviommedeiros,1,NA,NA
D-Programming-Language_dmd.csv,GabyForceQ,1,NA,NA
D-Programming-Language_dmd.csv,gapdan,1,NA,NA
D-Programming-Language_dmd.csv,GoaLitiuM,1,NA,NA
D-Programming-Language_dmd.csv,jamestn,1,NA,NA
D-Programming-Language_dmd.csv,jcrapuchettes,1,NA,NA
D-Programming-Language_dmd.csv,jholewinski,1,NA,NA
D-Programming-Language_dmd.csv,jkm,1,NA,NA
D-Programming-Language_dmd.csv,jkrempus,1,NA,NA
D-Programming-Language_dmd.csv,jnschulze,1,NA,NA
D-Programming-Language_dmd.csv,joakim-brannstrom,1,NA,NA
D-Programming-Language_dmd.csv,jordisayol,1,NA,NA
D-Programming-Language_dmd.csv,leitimmel,1,NA,NA
D-Programming-Language_dmd.csv,lgvz,1,NA,NA
D-Programming-Language_dmd.csv,llucenic,1,NA,NA
D-Programming-Language_dmd.csv,ltcmelo,1,NA,NA
D-Programming-Language_dmd.csv,Marenz,1,NA,NA
D-Programming-Language_dmd.csv,MasonMcGill,1,NA,NA
D-Programming-Language_dmd.csv,monarchdodra,1,NA,NA
D-Programming-Language_dmd.csv,monkeywithacupcake,1,NA,NA
D-Programming-Language_dmd.csv,nazriel,1,NA,NA
D-Programming-Language_dmd.csv,NVolcz,1,NA,NA
D-Programming-Language_dmd.csv,ohjames,1,NA,NA
D-Programming-Language_dmd.csv,ony,1,NA,NA
D-Programming-Language_dmd.csv,pjotrp,1,NA,NA
D-Programming-Language_dmd.csv,pszturmaj,1,NA,NA
D-Programming-Language_dmd.csv,Pursche,1,NA,NA
D-Programming-Language_dmd.csv,rawler,1,NA,NA
D-Programming-Language_dmd.csv,RB-01,1,NA,NA
D-Programming-Language_dmd.csv,repeatedly,1,NA,NA
D-Programming-Language_dmd.csv,revellian,1,NA,NA
D-Programming-Language_dmd.csv,rikkimax,1,NA,NA
D-Programming-Language_dmd.csv,sgraf812,1,NA,NA
D-Programming-Language_dmd.csv,skl131313,1,NA,NA
D-Programming-Language_dmd.csv,SSPkrolik,1,NA,NA
D-Programming-Language_dmd.csv,stevepeak,1,NA,NA
D-Programming-Language_dmd.csv,Temtaime,1,NA,NA
D-Programming-Language_dmd.csv,TheDharc,1,NA,NA
D-Programming-Language_dmd.csv,timesqueezer,1,NA,NA
D-Programming-Language_dmd.csv,torarin,1,NA,NA
D-Programming-Language_dmd.csv,venix1,1,NA,NA
D-Programming-Language_dmd.csv,void-995,1,NA,NA
D-Programming-Language_dmd.csv,WebDrake,1,NA,NA
D-Programming-Language_dmd.csv,welkam,1,NA,NA
D-Programming-Language_dmd.csv,wrzoski,1,NA,NA
D-Programming-Language_dmd.csv,Yoplitein,1,NA,NA
HuiLi_Sqlite3.07.14.csv,abcnanmu,1,NA,NA
HuiLi_Sqlite3.07.14.csv,anrui123,1,NA,NA
HuiLi_Sqlite3.07.14.csv,FengRenQunShan,1,NA,NA
HuiLi_Sqlite3.07.14.csv,ganxutong,1,NA,NA
HuiLi_Sqlite3.07.14.csv,lichaoying11,1,NA,NA
HuiLi_Sqlite3.07.14.csv,lkinl,1,NA,NA
HuiLi_Sqlite3.07.14.csv,longgegeZHL,1,NA,NA
HuiLi_Sqlite3.07.14.csv,lrlrlrtc,1,NA,NA
HuiLi_Sqlite3.07.14.csv,qq1414789414,1,NA,NA
HuiLi_Sqlite3.07.14.csv,shushengxing,1,NA,NA
HuiLi_Sqlite3.07.14.csv,Sundaylf,1,NA,NA
HuiLi_Sqlite3.07.14.csv,wanglei666,1,NA,NA
HuiLi_Sqlite3.07.14.csv,wmarquesr,1,NA,NA
HuiLi_Sqlite3.07.14.csv,YangYan15,1,NA,NA
linuxmint_Cinnamon.csv,acbramley,1,NA,NA
linuxmint_Cinnamon.csv,adi-berindei,1,NA,NA
linuxmint_Cinnamon.csv,ageis,1,NA,NA
linuxmint_Cinnamon.csv,aleksey-novikov,1,NA,NA
linuxmint_Cinnamon.csv,amatus-,1,NA,NA
linuxmint_Cinnamon.csv,andrepontesmelo,1,NA,NA
linuxmint_Cinnamon.csv,andyn,1,NA,NA
linuxmint_Cinnamon.csv,arbrandes,1,NA,NA
linuxmint_Cinnamon.csv,bettiolo,1,NA,NA
linuxmint_Cinnamon.csv,binhonglee,1,NA,NA
linuxmint_Cinnamon.csv,blasphemy,1,NA,NA
linuxmint_Cinnamon.csv,blockcoder,1,NA,NA
linuxmint_Cinnamon.csv,BloodFever5634,1,NA,NA
linuxmint_Cinnamon.csv,bogbert,1,NA,NA
linuxmint_Cinnamon.csv,brouillon,1,NA,NA
linuxmint_Cinnamon.csv,bwright1558,1,NA,NA
linuxmint_Cinnamon.csv,cavebeat,1,NA,NA
linuxmint_Cinnamon.csv,Cedna,1,NA,NA
linuxmint_Cinnamon.csv,ChrisJAllan,1,NA,NA
linuxmint_Cinnamon.csv,Cinnamal,1,NA,NA
linuxmint_Cinnamon.csv,clfarron4,1,NA,NA
linuxmint_Cinnamon.csv,cmcginty,1,NA,NA
linuxmint_Cinnamon.csv,codeTom,1,NA,NA
linuxmint_Cinnamon.csv,Curly060,1,NA,NA
linuxmint_Cinnamon.csv,D1ceWard,1,NA,NA
linuxmint_Cinnamon.csv,d4m,1,NA,NA
linuxmint_Cinnamon.csv,daikerjohn,1,NA,NA
linuxmint_Cinnamon.csv,dandv,1,NA,NA
linuxmint_Cinnamon.csv,davidgasquez,1,NA,NA
linuxmint_Cinnamon.csv,derAndreas,1,NA,NA
linuxmint_Cinnamon.csv,deubeuliou,1,NA,NA
linuxmint_Cinnamon.csv,de-vries,1,NA,NA
linuxmint_Cinnamon.csv,dhgutteridge,1,NA,NA
linuxmint_Cinnamon.csv,doverton51,1,NA,NA
linuxmint_Cinnamon.csv,drewcm,1,NA,NA
linuxmint_Cinnamon.csv,dsandstrom,1,NA,NA
linuxmint_Cinnamon.csv,dtrunk90,1,NA,NA
linuxmint_Cinnamon.csv,earl,1,NA,NA
linuxmint_Cinnamon.csv,efkaxlog,1,NA,NA
linuxmint_Cinnamon.csv,efournival,1,NA,NA
linuxmint_Cinnamon.csv,EnglishInfix,1,NA,NA
linuxmint_Cinnamon.csv,fahmed24,1,NA,NA
linuxmint_Cinnamon.csv,filakhtov,1,NA,NA
linuxmint_Cinnamon.csv,FLchs,1,NA,NA
linuxmint_Cinnamon.csv,FreekingDean,1,NA,NA
linuxmint_Cinnamon.csv,Frogging101,1,NA,NA
linuxmint_Cinnamon.csv,gerow,1,NA,NA
linuxmint_Cinnamon.csv,gfreeau,1,NA,NA
linuxmint_Cinnamon.csv,gillesdemey,1,NA,NA
linuxmint_Cinnamon.csv,giorgiofranceschi,1,NA,NA
linuxmint_Cinnamon.csv,glls,1,NA,NA
linuxmint_Cinnamon.csv,guzzard,1,NA,NA
linuxmint_Cinnamon.csv,H8to,1,NA,NA
linuxmint_Cinnamon.csv,harp37,1,NA,NA
linuxmint_Cinnamon.csv,harrycode,1,NA,NA
linuxmint_Cinnamon.csv,harrywynnwill,1,NA,NA
linuxmint_Cinnamon.csv,henryjw,1,NA,NA
linuxmint_Cinnamon.csv,hernejj,1,NA,NA
linuxmint_Cinnamon.csv,hguemar,1,NA,NA
linuxmint_Cinnamon.csv,hiboudev,1,NA,NA
linuxmint_Cinnamon.csv,Hubro,1,NA,NA
linuxmint_Cinnamon.csv,IHaveThatPower,1,NA,NA
linuxmint_Cinnamon.csv,iia,1,NA,NA
linuxmint_Cinnamon.csv,ikaragkiozoglou,1,NA,NA
linuxmint_Cinnamon.csv,ikuria,1,NA,NA
linuxmint_Cinnamon.csv,iliazlobin,1,NA,NA
linuxmint_Cinnamon.csv,iwis,1,NA,NA
linuxmint_Cinnamon.csv,izacus,1,NA,NA
linuxmint_Cinnamon.csv,jake1164,1,NA,NA
linuxmint_Cinnamon.csv,JCallicoat,1,NA,NA
linuxmint_Cinnamon.csv,jeffkowalski,1,NA,NA
linuxmint_Cinnamon.csv,JessW,1,NA,NA
linuxmint_Cinnamon.csv,jkirk,1,NA,NA
linuxmint_Cinnamon.csv,jmtd,1,NA,NA
linuxmint_Cinnamon.csv,joaorb64,1,NA,NA
linuxmint_Cinnamon.csv,jochenrill,1,NA,NA
linuxmint_Cinnamon.csv,jonathan-daniel,1,NA,NA
linuxmint_Cinnamon.csv,jonorthwash,1,NA,NA
linuxmint_Cinnamon.csv,jrsrjrsr,1,NA,NA
linuxmint_Cinnamon.csv,Jusix,1,NA,NA
linuxmint_Cinnamon.csv,jvictormmoreau,1,NA,NA
linuxmint_Cinnamon.csv,karakartala,1,NA,NA
linuxmint_Cinnamon.csv,KEIII,1,NA,NA
linuxmint_Cinnamon.csv,kevinc,1,NA,NA
linuxmint_Cinnamon.csv,kloun,1,NA,NA
linuxmint_Cinnamon.csv,kparrish,1,NA,NA
linuxmint_Cinnamon.csv,kwest0x2a,1,NA,NA
linuxmint_Cinnamon.csv,larsoner,1,NA,NA
linuxmint_Cinnamon.csv,larst,1,NA,NA
linuxmint_Cinnamon.csv,lisuml,1,NA,NA
linuxmint_Cinnamon.csv,lkundrak,1,NA,NA
linuxmint_Cinnamon.csv,lundal,1,NA,NA
linuxmint_Cinnamon.csv,Lx,1,NA,NA
linuxmint_Cinnamon.csv,lxhillwind,1,NA,NA
linuxmint_Cinnamon.csv,lyonel,1,NA,NA
linuxmint_Cinnamon.csv,lytithwyn,1,NA,NA
linuxmint_Cinnamon.csv,Madh93,1,NA,NA
linuxmint_Cinnamon.csv,MajidSas,1,NA,NA
linuxmint_Cinnamon.csv,marga-debian,1,NA,NA
linuxmint_Cinnamon.csv,markures,1,NA,NA
linuxmint_Cinnamon.csv,MasonLeeBack,1,NA,NA
linuxmint_Cinnamon.csv,mat-b-,1,NA,NA
linuxmint_Cinnamon.csv,MatejSpindler,1,NA,NA
linuxmint_Cinnamon.csv,mbarnes,1,NA,NA
linuxmint_Cinnamon.csv,mdcb,1,NA,NA
linuxmint_Cinnamon.csv,mickaelalbertus,1,NA,NA
linuxmint_Cinnamon.csv,mikee805,1,NA,NA
linuxmint_Cinnamon.csv,milanogc,1,NA,NA
linuxmint_Cinnamon.csv,milesflo,1,NA,NA
linuxmint_Cinnamon.csv,mintbotd,1,NA,NA
linuxmint_Cinnamon.csv,mpetroff,1,NA,NA
linuxmint_Cinnamon.csv,mrmajik45,1,NA,NA
linuxmint_Cinnamon.csv,muzena,1,NA,NA
linuxmint_Cinnamon.csv,neheb,1,NA,NA
linuxmint_Cinnamon.csv,netzvieh,1,NA,NA
linuxmint_Cinnamon.csv,nixmaniack,1,NA,NA
linuxmint_Cinnamon.csv,nkreer,1,NA,NA
linuxmint_Cinnamon.csv,nvarner,1,NA,NA
linuxmint_Cinnamon.csv,oberon-manjaro,1,NA,NA
linuxmint_Cinnamon.csv,onox,1,NA,NA
linuxmint_Cinnamon.csv,osovitskiy,1,NA,NA
linuxmint_Cinnamon.csv,pankuleczka,1,NA,NA
linuxmint_Cinnamon.csv,paucapo,1,NA,NA
linuxmint_Cinnamon.csv,pawel-wiejacha,1,NA,NA
linuxmint_Cinnamon.csv,penghuanmail,1,NA,NA
linuxmint_Cinnamon.csv,plaa,1,NA,NA
linuxmint_Cinnamon.csv,plata,1,NA,NA
linuxmint_Cinnamon.csv,Psykar,1,NA,NA
linuxmint_Cinnamon.csv,rapgenic,1,NA,NA
linuxmint_Cinnamon.csv,rbuj,1,NA,NA
linuxmint_Cinnamon.csv,rhollencamp,1,NA,NA
linuxmint_Cinnamon.csv,rilian-la-te,1,NA,NA
linuxmint_Cinnamon.csv,rmunn,1,NA,NA
linuxmint_Cinnamon.csv,rscholer,1,NA,NA
linuxmint_Cinnamon.csv,s3lph,1,NA,NA
linuxmint_Cinnamon.csv,s3rj1k,1,NA,NA
linuxmint_Cinnamon.csv,Salamandar,1,NA,NA
linuxmint_Cinnamon.csv,SamBurgos,1,NA,NA
linuxmint_Cinnamon.csv,schachmat,1,NA,NA
linuxmint_Cinnamon.csv,Schleehauf,1,NA,NA
linuxmint_Cinnamon.csv,scotte,1,NA,NA
linuxmint_Cinnamon.csv,shaicoleman,1,NA,NA
linuxmint_Cinnamon.csv,shilpa12345,1,NA,NA
linuxmint_Cinnamon.csv,simonwiles,1,NA,NA
linuxmint_Cinnamon.csv,skyenhasus,1,NA,NA
linuxmint_Cinnamon.csv,SteveMoto,1,NA,NA
linuxmint_Cinnamon.csv,Stichoza,1,NA,NA
linuxmint_Cinnamon.csv,szeder,1,NA,NA
linuxmint_Cinnamon.csv,Tak,1,NA,NA
linuxmint_Cinnamon.csv,theel0ja,1,NA,NA
linuxmint_Cinnamon.csv,trolleyyy,1,NA,NA
linuxmint_Cinnamon.csv,Vanov,1,NA,NA
linuxmint_Cinnamon.csv,Visgean,1,NA,NA
linuxmint_Cinnamon.csv,vladimir-didenko,1,NA,NA
linuxmint_Cinnamon.csv,welblade,1,NA,NA
linuxmint_Cinnamon.csv,wesinator,1,NA,NA
linuxmint_Cinnamon.csv,WKFO,1,NA,NA
linuxmint_Cinnamon.csv,x3rAx,1,NA,NA
linuxmint_Cinnamon.csv,xubincs,1,NA,NA
mapserver_mapserver.csv,3x0dv5,1,NA,NA
mapserver_mapserver.csv,aabhayas,1,NA,NA
mapserver_mapserver.csv,adube,1,NA,NA
mapserver_mapserver.csv,akrherz,1,NA,NA
mapserver_mapserver.csv,aperi2007,1,NA,NA
mapserver_mapserver.csv,astroidex,1,NA,NA
mapserver_mapserver.csv,BernardBielecki,1,NA,NA
mapserver_mapserver.csv,bjoernboldt,1,NA,NA
mapserver_mapserver.csv,blazek,1,NA,NA
mapserver_mapserver.csv,bradh,1,NA,NA
mapserver_mapserver.csv,buildrz,1,NA,NA
mapserver_mapserver.csv,cladisch,1,NA,NA
mapserver_mapserver.csv,dgambin,1,NA,NA
mapserver_mapserver.csv,dshorthouse,1,NA,NA
mapserver_mapserver.csv,eidng8,1,NA,NA
mapserver_mapserver.csv,eric-peiffer,1,NA,NA
mapserver_mapserver.csv,flaviommedeiros,1,NA,NA
mapserver_mapserver.csv,gchang,1,NA,NA
mapserver_mapserver.csv,geekdenz,1,NA,NA
mapserver_mapserver.csv,geonux,1,NA,NA
mapserver_mapserver.csv,gfenoy,1,NA,NA
mapserver_mapserver.csv,ianturton,1,NA,NA
mapserver_mapserver.csv,Jenselme,1,NA,NA
mapserver_mapserver.csv,jisakiel,1,NA,NA
mapserver_mapserver.csv,JuergenWeichand,1,NA,NA
mapserver_mapserver.csv,juliensam,1,NA,NA
mapserver_mapserver.csv,kalxas,1,NA,NA
mapserver_mapserver.csv,kamilfrtk,1,NA,NA
mapserver_mapserver.csv,kellyelton,1,NA,NA
mapserver_mapserver.csv,klassenjs,1,NA,NA
mapserver_mapserver.csv,lehenbauer,1,NA,NA
mapserver_mapserver.csv,markathomas,1,NA,NA
mapserver_mapserver.csv,mathieudugal,1,NA,NA
mapserver_mapserver.csv,MaxKellermann,1,NA,NA
mapserver_mapserver.csv,nijikon,1,NA,NA
mapserver_mapserver.csv,OmegaCar,1,NA,NA
mapserver_mapserver.csv,phopfgartner,1,NA,NA
mapserver_mapserver.csv,ruester,1,NA,NA
mapserver_mapserver.csv,ruhri,1,NA,NA
mapserver_mapserver.csv,seuros,1,NA,NA
mapserver_mapserver.csv,theduckylittle,1,NA,NA
mapserver_mapserver.csv,thhomas,1,NA,NA
mruby_mruby.csv,ahti,1,NA,NA
mruby_mruby.csv,arton,1,NA,NA
mruby_mruby.csv,BenMorganIO,1,NA,NA
mruby_mruby.csv,blacktm,1,NA,NA
mruby_mruby.csv,cadwallion,1,NA,NA
mruby_mruby.csv,CaptainJet,1,NA,NA
mruby_mruby.csv,chenyukang,1,NA,NA
mruby_mruby.csv,cho45,1,NA,NA
mruby_mruby.csv,craiglrock,1,NA,NA
mruby_mruby.csv,crowell,1,NA,NA
mruby_mruby.csv,csouls,1,NA,NA
mruby_mruby.csv,devnexen,1,NA,NA
mruby_mruby.csv,digitaltom,1,NA,NA
mruby_mruby.csv,dorentus,1,NA,NA
mruby_mruby.csv,drbrain,1,NA,NA
mruby_mruby.csv,dreamedge,1,NA,NA
mruby_mruby.csv,duangsuse,1,NA,NA
mruby_mruby.csv,eboda,1,NA,NA
mruby_mruby.csv,emboss,1,NA,NA
mruby_mruby.csv,eregon,1,NA,NA
mruby_mruby.csv,fenrir-naru,1,NA,NA
mruby_mruby.csv,fl0l0u,1,NA,NA
mruby_mruby.csv,flaviommedeiros,1,NA,NA
mruby_mruby.csv,gitter-badger,1,NA,NA
mruby_mruby.csv,goyox86,1,NA,NA
mruby_mruby.csv,graywolf,1,NA,NA
mruby_mruby.csv,guoxiao,1,NA,NA
mruby_mruby.csv,hfm,1,NA,NA
mruby_mruby.csv,hhc0null,1,NA,NA
mruby_mruby.csv,Hiroyuki-Matsuzaki,1,NA,NA
mruby_mruby.csv,hlogmans,1,NA,NA
mruby_mruby.csv,IceDragon200,1,NA,NA
mruby_mruby.csv,indiedotkim,1,NA,NA
mruby_mruby.csv,JackDanger,1,NA,NA
mruby_mruby.csv,jefffederman,1,NA,NA
mruby_mruby.csv,joequery,1,NA,NA
mruby_mruby.csv,junaruga,1,NA,NA
mruby_mruby.csv,jurriaan,1,NA,NA
mruby_mruby.csv,k0kubun,1,NA,NA
mruby_mruby.csv,kenhys,1,NA,NA
mruby_mruby.csv,kjunichi,1,NA,NA
mruby_mruby.csv,kmasa,1,NA,NA
mruby_mruby.csv,lateau,1,NA,NA
mruby_mruby.csv,luislavena,1,NA,NA
mruby_mruby.csv,lukaselmer,1,NA,NA
mruby_mruby.csv,MasahikoSawada,1,NA,NA
mruby_mruby.csv,MatteoRagni,1,NA,NA
mruby_mruby.csv,matz,1,NA,NA
mruby_mruby.csv,mauceri,1,NA,NA
mruby_mruby.csv,mitchblank,1,NA,NA
mruby_mruby.csv,mynz,1,NA,NA
mruby_mruby.csv,naclyhara,1,NA,NA
mruby_mruby.csv,nanamiwang,1,NA,NA
mruby_mruby.csv,nozomiS,1,NA,NA
mruby_mruby.csv,pandax381,1,NA,NA
mruby_mruby.csv,Paxa,1,NA,NA
mruby_mruby.csv,pje,1,NA,NA
mruby_mruby.csv,postmodern,1,NA,NA
mruby_mruby.csv,pra85,1,NA,NA
mruby_mruby.csv,remore,1,NA,NA
mruby_mruby.csv,retrage,1,NA,NA
mruby_mruby.csv,rkh,1,NA,NA
mruby_mruby.csv,r-obert,1,NA,NA
mruby_mruby.csv,rubiojr,1,NA,NA
mruby_mruby.csv,RyanScottLewis,1,NA,NA
mruby_mruby.csv,santazhang,1,NA,NA
mruby_mruby.csv,seratch,1,NA,NA
mruby_mruby.csv,Shokuji,1,NA,NA
mruby_mruby.csv,shugo,1,NA,NA
mruby_mruby.csv,SHyx0rmZ,1,NA,NA
mruby_mruby.csv,sorah,1,NA,NA
mruby_mruby.csv,southwolf,1,NA,NA
mruby_mruby.csv,suichu,1,NA,NA
mruby_mruby.csv,syucream,1,NA,NA
mruby_mruby.csv,takkanm,1,NA,NA
mruby_mruby.csv,tarosay,1,NA,NA
mruby_mruby.csv,tcort,1,NA,NA
mruby_mruby.csv,timoschilling,1,NA,NA
mruby_mruby.csv,tomykaira,1,NA,NA
mruby_mruby.csv,utkarshkukreti,1,NA,NA
mruby_mruby.csv,val00274,1,NA,NA
mruby_mruby.csv,vargad,1,NA,NA
mruby_mruby.csv,visualsayed,1,NA,NA
mruby_mruby.csv,wolfmcnally,1,NA,NA
mruby_mruby.csv,yamori813,1,NA,NA
mruby_mruby.csv,yhara,1,NA,NA
mruby_mruby.csv,yoshida-mediba,1,NA,NA
mruby_mruby.csv,yoshiori,1,NA,NA
mruby_mruby.csv,Yuuhei-Okazaki,1,NA,NA
mruby_mruby.csv,yuuu,1,NA,NA
mruby_mruby.csv,znz,1,NA,NA
neovim_neovim.csv,0xbrt,1,NA,NA
neovim_neovim.csv,123vivekr,1,NA,NA
neovim_neovim.csv,284km,1,NA,NA
neovim_neovim.csv,3PIV,1,NA,NA
neovim_neovim.csv,5paceToast,1,NA,NA
neovim_neovim.csv,aaren,1,NA,NA
neovim_neovim.csv,aaron-williamson,1,NA,NA
neovim_neovim.csv,aavshr,1,NA,NA
neovim_neovim.csv,adambyrtek,1,NA,NA
neovim_neovim.csv,Adam-K-P,1,NA,NA
neovim_neovim.csv,adamlamers,1,NA,NA
neovim_neovim.csv,adibis,1,NA,NA
neovim_neovim.csv,AdityaDaflapurkar,1,NA,NA
neovim_neovim.csv,adrianN,1,NA,NA
neovim_neovim.csv,adrienverge,1,NA,NA
neovim_neovim.csv,afischer-sfly,1,NA,NA
neovim_neovim.csv,agscala,1,NA,NA
neovim_neovim.csv,ahe01,1,NA,NA
neovim_neovim.csv,ahmedelgabri,1,NA,NA
neovim_neovim.csv,aignas,1,NA,NA
neovim_neovim.csv,Ainoss,1,NA,NA
neovim_neovim.csv,ajmwagar,1,NA,NA
neovim_neovim.csv,akarle,1,NA,NA
neovim_neovim.csv,akelson,1,NA,NA
neovim_neovim.csv,alcarney,1,NA,NA
neovim_neovim.csv,Alex-Canales,1,NA,NA
neovim_neovim.csv,alphaCTzo7G,1,NA,NA
neovim_neovim.csv,anatol,1,NA,NA
neovim_neovim.csv,andrewmchen,1,NA,NA
neovim_neovim.csv,AntoineGagne,1,NA,NA
neovim_neovim.csv,Antoine-H,1,NA,NA
neovim_neovim.csv,aparavind,1,NA,NA
neovim_neovim.csv,ArnossArnossi,1,NA,NA
neovim_neovim.csv,awwaiid,1,NA,NA
neovim_neovim.csv,azbshiri,1,NA,NA
neovim_neovim.csv,barraponto,1,NA,NA
neovim_neovim.csv,battlmonstr,1,NA,NA
neovim_neovim.csv,bauerjoseph,1,NA,NA
neovim_neovim.csv,bb010g,1,NA,NA
neovim_neovim.csv,bennyyip,1,NA,NA
neovim_neovim.csv,blastrock,1,NA,NA
neovim_neovim.csv,bnoordhuis,1,NA,NA
neovim_neovim.csv,bohrshaw,1,NA,NA
neovim_neovim.csv,bountysource-support,1,NA,NA
neovim_neovim.csv,Breakster,1,NA,NA
neovim_neovim.csv,breiti,1,NA,NA
neovim_neovim.csv,brettanomyces,1,NA,NA
neovim_neovim.csv,brglng,1,NA,NA
neovim_neovim.csv,btipling,1,NA,NA
neovim_neovim.csv,CaffeineViking,1,NA,NA
neovim_neovim.csv,Carreau,1,NA,NA
neovim_neovim.csv,catlee,1,NA,NA
neovim_neovim.csv,ccverg,1,NA,NA
neovim_neovim.csv,cespare,1,NA,NA
neovim_neovim.csv,c-f-h,1,NA,NA
neovim_neovim.csv,charlieb,1,NA,NA
neovim_neovim.csv,chetgurevitch,1,NA,NA
neovim_neovim.csv,chielk,1,NA,NA
neovim_neovim.csv,chocolatemelt,1,NA,NA
neovim_neovim.csv,chrisduerr,1,NA,NA
neovim_neovim.csv,cjlucas,1,NA,NA
neovim_neovim.csv,clason,1,NA,NA
neovim_neovim.csv,cmrosenberg,1,NA,NA
neovim_neovim.csv,codeigami,1,NA,NA
neovim_neovim.csv,codonnell,1,NA,NA
neovim_neovim.csv,craftzdog,1,NA,NA
neovim_neovim.csv,cre8tor,1,NA,NA
neovim_neovim.csv,crepererum,1,NA,NA
neovim_neovim.csv,crondog,1,NA,NA
neovim_neovim.csv,csbde,1,NA,NA
neovim_neovim.csv,cslarsen,1,NA,NA
neovim_neovim.csv,cyphar,1,NA,NA
neovim_neovim.csv,d10n,1,NA,NA
neovim_neovim.csv,dancek,1,NA,NA
neovim_neovim.csv,danthedeckie,1,NA,NA
neovim_neovim.csv,darthdeus,1,NA,NA
neovim_neovim.csv,daskol,1,NA,NA
neovim_neovim.csv,datanoise,1,NA,NA
neovim_neovim.csv,davertron,1,NA,NA
neovim_neovim.csv,davidgaleano,1,NA,NA
neovim_neovim.csv,davidgranstrom,1,NA,NA
neovim_neovim.csv,davidlindenbaum,1,NA,NA
neovim_neovim.csv,daynin,1,NA,NA
neovim_neovim.csv,demands,1,NA,NA
neovim_neovim.csv,demelev,1,NA,NA
neovim_neovim.csv,devmsv,1,NA,NA
neovim_neovim.csv,Dissonant-Tech,1,NA,NA
neovim_neovim.csv,djrenren,1,NA,NA
neovim_neovim.csv,d-meiser,1,NA,NA
neovim_neovim.csv,dmfay,1,NA,NA
neovim_neovim.csv,dncnmcdougall,1,NA,NA
neovim_neovim.csv,doppioandante,1,NA,NA
neovim_neovim.csv,doraemon96,1,NA,NA
neovim_neovim.csv,DorianGray,1,NA,NA
neovim_neovim.csv,doronbehar,1,NA,NA
neovim_neovim.csv,doubleloop,1,NA,NA
neovim_neovim.csv,dpelle,1,NA,NA
neovim_neovim.csv,dperson,1,NA,NA
neovim_neovim.csv,draygera,1,NA,NA
neovim_neovim.csv,dreamer,1,NA,NA
neovim_neovim.csv,DrizzlingCattus,1,NA,NA
neovim_neovim.csv,dsummersl,1,NA,NA
neovim_neovim.csv,dvejmz,1,NA,NA
neovim_neovim.csv,dwb,1,NA,NA
neovim_neovim.csv,elleryq,1,NA,NA
neovim_neovim.csv,epaulson10,1,NA,NA
neovim_neovim.csv,eraserhd,1,NA,NA
neovim_neovim.csv,EricR86,1,NA,NA
neovim_neovim.csv,fabiopozzi,1,NA,NA
neovim_neovim.csv,ferranpm,1,NA,NA
neovim_neovim.csv,fflorent,1,NA,NA
neovim_neovim.csv,fhahn,1,NA,NA
neovim_neovim.csv,fowles,1,NA,NA
neovim_neovim.csv,fritschy,1,NA,NA
neovim_neovim.csv,fujidori,1,NA,NA
neovim_neovim.csv,gauravdesale,1,NA,NA
neovim_neovim.csv,gaurdro,1,NA,NA
neovim_neovim.csv,gebulmer,1,NA,NA
neovim_neovim.csv,geniass,1,NA,NA
neovim_neovim.csv,geoffharcourt,1,NA,NA
neovim_neovim.csv,geonik,1,NA,NA
neovim_neovim.csv,ggustafsson,1,NA,NA
neovim_neovim.csv,gitter-badger,1,NA,NA
neovim_neovim.csv,giuscri,1,NA,NA
neovim_neovim.csv,glebtv,1,NA,NA
neovim_neovim.csv,gmile,1,NA,NA
