Repository,User,Pull Number,Test,Situation,,
neovim_neovim.csv,nelstrom,6320,TRUE,Merged,,
neovim_neovim.csv,nelsyeung,2844,TRUE,Merged,,
neovim_neovim.csv,nhooyr,4446,TRUE,Closed,,
neovim_neovim.csv,nhynes,2792,TRUE,Closed,,
neovim_neovim.csv,nicdumz,4117,TRUE,Merged,,
neovim_neovim.csv,nimitbhardwaj,8080,TRUE,Closed,,
neovim_neovim.csv,NOLFXceptMe,1175,TRUE,Merged,,
neovim_neovim.csv,nono,9095,TRUE,Merged,,
neovim_neovim.csv,NULL,828,TRUE,Closed,,
neovim_neovim.csv,oni-link,321,TRUE,Merged,,
neovim_neovim.csv,patricksjackson,5409,TRUE,Merged,,
neovim_neovim.csv,phanimahesh,5543,TRUE,Merged,,
neovim_neovim.csv,philix,290,TRUE,Closed,,
neovim_neovim.csv,phodge,8605,TRUE,Open,,
neovim_neovim.csv,prollings,4985,TRUE,Closed,,
neovim_neovim.csv,pvinis,2346,TRUE,Merged,,
neovim_neovim.csv,raichoo,6232,TRUE,Merged,,
neovim_neovim.csv,rainerborene,703,FALSE,Merged,,
neovim_neovim.csv,relnod,6395,TRUE,Merged,,
neovim_neovim.csv,rjw57,98,FALSE,Merged,,
neovim_neovim.csv,rogual,2990,TRUE,Closed,,
neovim_neovim.csv,romgrk,5027,TRUE,Open,,
neovim_neovim.csv,sach1t,4872,TRUE,Merged,,
neovim_neovim.csv,saep,2975,TRUE,Closed,,
neovim_neovim.csv,saimen,821,FALSE,Closed,,
neovim_neovim.csv,sakhnik,5339,TRUE,Merged,,
neovim_neovim.csv,sander2,6142,TRUE,Merged,,
neovim_neovim.csv,schmee,363,TRUE,Closed,,
neovim_neovim.csv,scizo,144,FALSE,Closed,,
neovim_neovim.csv,scott-linder,90,FALSE,Merged,,
neovim_neovim.csv,sethjackson,3215,TRUE,Merged,,
neovim_neovim.csv,shotat,4860,TRUE,Merged,,
neovim_neovim.csv,Shougo,1182,TRUE,Merged,,
neovim_neovim.csv,simendsjo,229,TRUE,Closed,,
neovim_neovim.csv,simonweil,5025,TRUE,Merged,,
neovim_neovim.csv,sohnryang,7960,TRUE,Merged,,
neovim_neovim.csv,splinterofchaos,951,TRUE,Merged,,
neovim_neovim.csv,stefan991,264,TRUE,Closed,,
neovim_neovim.csv,steveno,1547,TRUE,Merged,,
neovim_neovim.csv,Synray,8414,FALSE,Closed,,
neovim_neovim.csv,tarruda,320,TRUE,Closed,,
neovim_neovim.csv,tbelaire,57,FALSE,Merged,,
neovim_neovim.csv,teto,5986,TRUE,Closed,,
neovim_neovim.csv,three-comrades,1520,TRUE,Merged,,
neovim_neovim.csv,timeyyy,6132,FALSE,Closed,,
neovim_neovim.csv,tjdevries,4894,TRUE,Closed,,
neovim_neovim.csv,tonyo,2117,TRUE,Merged,,
neovim_neovim.csv,Tranquility,2274,TRUE,Closed,,
neovim_neovim.csv,tweekmonster,4881,TRUE,Merged,,
neovim_neovim.csv,utkarsh009,8193,FALSE,Merged,,
neovim_neovim.csv,UtkarshMe,8421,TRUE,Open,,
neovim_neovim.csv,vext01,6656,TRUE,Merged,,
neovim_neovim.csv,vheon,2839,TRUE,Closed,,
neovim_neovim.csv,victorfonsec4,1288,FALSE,Closed,,
neovim_neovim.csv,wandernauta,3034,TRUE,Merged,,
neovim_neovim.csv,war1025,1021,TRUE,Closed,,
neovim_neovim.csv,watiko,3980,TRUE,Merged,,
neovim_neovim.csv,watk,500,TRUE,Closed,,
neovim_neovim.csv,wdv4758h,3110,FALSE,Closed,,
neovim_neovim.csv,wesleywiser,810,TRUE,Closed,,
neovim_neovim.csv,wsdjeg,5038,TRUE,Merged,,
neovim_neovim.csv,xu-cheng,914,FALSE,Closed,,
neovim_neovim.csv,yagebu,6351,TRUE,Closed,,
neovim_neovim.csv,Yamakaky,2559,FALSE,Closed,,
neovim_neovim.csv,zhaozg,7844,TRUE,Merged,,
neovim_neovim.csv,zhou13,4743,TRUE,Merged,,
neovim_neovim.csv,ZviRackover,8662,TRUE,Closed,,
neovim_neovim.csv,ZyX-I,668,TRUE,Closed,,
numpy_numpy.csv,aarchiba,6195,TRUE,Merged,,
numpy_numpy.csv,abalkin,4038,TRUE,Merged,,
numpy_numpy.csv,adeak,9322,TRUE,Merged,,
numpy_numpy.csv,ahaldane,5453,TRUE,Closed,,
numpy_numpy.csv,ahjulstad,5548,TRUE,Merged,,
numpy_numpy.csv,ahmadia,324,TRUE,Merged,,
numpy_numpy.csv,ahojnnes,4112,TRUE,Merged,,
numpy_numpy.csv,andyfaff,5955,FALSE,Merged,,
numpy_numpy.csv,anntzer,5821,TRUE,Merged,,
numpy_numpy.csv,apbard,8445,TRUE,Merged,,
numpy_numpy.csv,argriffing,2907,TRUE,Merged,,
numpy_numpy.csv,arinkverma,3297,TRUE,Closed,,
numpy_numpy.csv,astrofrog,482,TRUE,Merged,,
numpy_numpy.csv,bashtage,9575,TRUE,Merged,,
numpy_numpy.csv,bbudescu,4010,FALSE,Merged,,
numpy_numpy.csv,b-carter,9582,TRUE,Merged,,
numpy_numpy.csv,behzadnouri,5797,TRUE,Merged,,
numpy_numpy.csv,bertrand-l,6055,TRUE,Merged,,
numpy_numpy.csv,bfroehle,352,TRUE,Merged,,
numpy_numpy.csv,birm,7704,TRUE,Merged,,
numpy_numpy.csv,blackball,8750,TRUE,Merged,,
numpy_numpy.csv,bobeldering,9362,TRUE,Merged,,
numpy_numpy.csv,bryevdv,208,TRUE,Closed,,
numpy_numpy.csv,cagostino,10743,TRUE,Merged,,
numpy_numpy.csv,Carreau,8997,TRUE,Merged,,
numpy_numpy.csv,ceh,12051,TRUE,Merged,,
numpy_numpy.csv,certik,40,TRUE,Closed,,
numpy_numpy.csv,cgohlke,226,TRUE,Closed,,
numpy_numpy.csv,cgwaldman,4089,TRUE,Merged,,
numpy_numpy.csv,charris,18,TRUE,Closed,,
numpy_numpy.csv,chatcannon,4039,TRUE,Merged,,
numpy_numpy.csv,chebee7i,5270,TRUE,Merged,,
numpy_numpy.csv,chiffa,7351,TRUE,Merged,,
numpy_numpy.csv,chrisjordansquire,127,TRUE,Closed,,
numpy_numpy.csv,chunweiyuan,9177,TRUE,Open,,
numpy_numpy.csv,cjermain,6281,FALSE,Merged,,
numpy_numpy.csv,cournape,2936,TRUE,Merged,,
numpy_numpy.csv,cowlicks,3522,TRUE,Merged,,
numpy_numpy.csv,Daetalus,7667,TRUE,Merged,,
numpy_numpy.csv,ddasilva,4401,TRUE,Merged,,
numpy_numpy.csv,derrickaw,10391,TRUE,Merged,,
numpy_numpy.csv,dfreese,4306,TRUE,Merged,,
numpy_numpy.csv,dgasmith,5483,TRUE,Merged,,
numpy_numpy.csv,dhermes,8500,TRUE,Merged,,
numpy_numpy.csv,dhomeier,143,TRUE,Closed,,
numpy_numpy.csv,dimasad,161,TRUE,Closed,,
numpy_numpy.csv,dlax,272,TRUE,Merged,,
numpy_numpy.csv,dongjoon-hyun,7254,TRUE,Merged,,
numpy_numpy.csv,dwf,187,TRUE,Closed,,
numpy_numpy.csv,efiring,210,TRUE,Closed,,
numpy_numpy.csv,embray,5920,TRUE,Merged,,
numpy_numpy.csv,empeeu,4286,TRUE,Merged,,
numpy_numpy.csv,endolith,459,TRUE,Merged,,
numpy_numpy.csv,ericfode,335,TRUE,Closed,,
numpy_numpy.csv,eric-wieser,7582,TRUE,Closed,,
numpy_numpy.csv,esc,3798,TRUE,Merged,,
numpy_numpy.csv,ev-br,6674,TRUE,Merged,,
numpy_numpy.csv,ewmoore,3136,TRUE,Merged,,
numpy_numpy.csv,fabianp,14,TRUE,Closed,,
numpy_numpy.csv,fkbreitl,3590,TRUE,Merged,,
numpy_numpy.csv,gandalf013,119,TRUE,Closed,,
numpy_numpy.csv,Garrett-R,5323,TRUE,Closed,,
numpy_numpy.csv,gdementen,4609,TRUE,Merged,,
numpy_numpy.csv,gerritholl,6726,TRUE,Merged,,
numpy_numpy.csv,gfyoung,6822,TRUE,Merged,,
numpy_numpy.csv,ghost,3007,TRUE,Merged,,
numpy_numpy.csv,grlee77,5072,TRUE,Merged,,
numpy_numpy.csv,hameerabbasi,10633,TRUE,Closed,,
numpy_numpy.csv,hensing,5333,TRUE,Merged,,
numpy_numpy.csv,hmaarrfk,10381,TRUE,Merged,,
numpy_numpy.csv,insertinterestingnamehere,6049,TRUE,Merged,,
numpy_numpy.csv,jaimefrio,4179,TRUE,Merged,,
numpy_numpy.csv,jakirkham,5577,TRUE,Merged,,
numpy_numpy.csv,jarl-haggerty,5131,TRUE,Merged,,
numpy_numpy.csv,jarondl,3828,TRUE,Merged,,
numpy_numpy.csv,jarrodmillman,9796,TRUE,Merged,,
numpy_numpy.csv,jayvius,349,TRUE,Merged,,
numpy_numpy.csv,JDWarner,3328,TRUE,Merged,,
numpy_numpy.csv,jeffyancey,11771,TRUE,Merged,,
numpy_numpy.csv,jennystone,4141,TRUE,Merged,,
numpy_numpy.csv,jjhelmus,3478,TRUE,Closed,,
numpy_numpy.csv,jnothman,3610,TRUE,Merged,,
numpy_numpy.csv,jrbourbeau,9545,TRUE,Merged,,
numpy_numpy.csv,jsalvatier,374,TRUE,Closed,,
numpy_numpy.csv,J-Sand,8336,TRUE,Merged,,
numpy_numpy.csv,jseabold,79,TRUE,Closed,,
numpy_numpy.csv,Juanlu001,2883,TRUE,Merged,,
numpy_numpy.csv,juliantaylor,2789,TRUE,Merged,,
numpy_numpy.csv,jzwinck,7743,TRUE,Merged,,
numpy_numpy.csv,k-kapp,9167,TRUE,Merged,,
numpy_numpy.csv,lagru,11149,TRUE,Merged,,
numpy_numpy.csv,larsmans,114,TRUE,Closed,,
numpy_numpy.csv,lesteve,8441,TRUE,Merged,,
numpy_numpy.csv,Licht-T,9524,TRUE,Merged,,
numpy_numpy.csv,liufei11111,5127,FALSE,Closed,,
numpy_numpy.csv,longjon,9060,TRUE,Merged,,
numpy_numpy.csv,luispedro,13,TRUE,Closed,,
numpy_numpy.csv,luzpaz,10211,TRUE,Merged,,
numpy_numpy.csv,lzkelley,6547,TRUE,Merged,,
numpy_numpy.csv,madphysicist,6819,TRUE,Merged,,
numpy_numpy.csv,maniteja123,5383,TRUE,Merged,,
numpy_numpy.csv,MartinThoma,4982,TRUE,Merged,,
numpy_numpy.csv,matheusportela,10425,TRUE,Merged,,
numpy_numpy.csv,mattharrigan,8153,TRUE,Merged,,
numpy_numpy.csv,matthew-brett,63,TRUE,Closed,,
numpy_numpy.csv,mattip,7610,TRUE,Closed,,
numpy_numpy.csv,mdboom,65,TRUE,Closed,,
numpy_numpy.csv,mforbes,274,TRUE,Closed,,
numpy_numpy.csv,mhvk,3905,TRUE,Merged,,
numpy_numpy.csv,moreati,6159,FALSE,Merged,,
numpy_numpy.csv,MSeifert04,7275,TRUE,Merged,,
numpy_numpy.csv,mspacek,3575,TRUE,Merged,,
numpy_numpy.csv,mwiebe,5,TRUE,Closed,,
numpy_numpy.csv,mwtoews,10986,TRUE,Merged,,
numpy_numpy.csv,nils-werner,5263,TRUE,Closed,,
numpy_numpy.csv,njsmith,280,TRUE,Merged,,
numpy_numpy.csv,Nodd,3881,TRUE,Merged,,
numpy_numpy.csv,nouiz,305,TRUE,Merged,,
numpy_numpy.csv,nschloe,9471,FALSE,Merged,,
numpy_numpy.csv,NULL,99,TRUE,Closed,,
numpy_numpy.csv,ogrisel,4073,TRUE,Merged,,
numpy_numpy.csv,oleksandr-pavlyk,8122,TRUE,Merged,,
numpy_numpy.csv,ozabluda,9905,TRUE,Closed,,
numpy_numpy.csv,peliot,4208,TRUE,Closed,,
numpy_numpy.csv,perimosocordiae,5093,TRUE,Closed,,
numpy_numpy.csv,petetanru,8265,TRUE,Merged,,
numpy_numpy.csv,philipgura,7373,TRUE,Merged,,
numpy_numpy.csv,pierreglaser,12089,TRUE,Merged,,
numpy_numpy.csv,pimdh,7871,FALSE,Merged,,
numpy_numpy.csv,pitrou,5342,TRUE,Merged,,
numpy_numpy.csv,pizzathief,6312,TRUE,Merged,,
numpy_numpy.csv,pletnes,123,TRUE,Closed,,
numpy_numpy.csv,pnbat,10522,FALSE,Merged,,
numpy_numpy.csv,pv,306,TRUE,Merged,,
numpy_numpy.csv,pvanmulbregt,10805,FALSE,Closed,,
numpy_numpy.csv,pyhits,4081,FALSE,Closed,,
numpy_numpy.csv,QuLogic,11710,TRUE,Merged,,
numpy_numpy.csv,rainwoodman,8026,TRUE,Closed,,
numpy_numpy.csv,rehassachdeva,7312,TRUE,Closed,,
numpy_numpy.csv,rgommers,2,TRUE,Merged,,
numpy_numpy.csv,rherault-insa,6538,TRUE,Merged,,
numpy_numpy.csv,rkern,64,TRUE,Merged,,
numpy_numpy.csv,rlamy,367,TRUE,Merged,,
numpy_numpy.csv,rmcgibbo,5621,TRUE,Merged,,
numpy_numpy.csv,rnelsonchem,5319,TRUE,Merged,,
numpy_numpy.csv,rolk,8452,TRUE,Merged,,
numpy_numpy.csv,rsokl,11217,TRUE,Closed,,
numpy_numpy.csv,saimn,6733,TRUE,Merged,,
numpy_numpy.csv,samuelstjean,6214,TRUE,Closed,,
numpy_numpy.csv,sandrotosi,2869,TRUE,Closed,,
numpy_numpy.csv,Sankarshan-Mudkavi,4335,TRUE,Closed,,
numpy_numpy.csv,scottza,3638,TRUE,Merged,,
numpy_numpy.csv,seberg,419,TRUE,Merged,,
numpy_numpy.csv,serhiy-storchaka,9858,FALSE,Merged,,
numpy_numpy.csv,shadchin,8349,TRUE,Merged,,
numpy_numpy.csv,shitian-ni,9133,TRUE,Merged,,
numpy_numpy.csv,shoyer,4342,TRUE,Merged,,
numpy_numpy.csv,sieben,6649,TRUE,Merged,,
numpy_numpy.csv,simongibbons,5590,TRUE,Merged,,
numpy_numpy.csv,skwbc,8057,TRUE,Merged,,
numpy_numpy.csv,solarjoe,8718,TRUE,Merged,,
numpy_numpy.csv,sotte,5275,TRUE,Closed,,
numpy_numpy.csv,souravsingh,7099,TRUE,Merged,,
numpy_numpy.csv,srinivasreddy,9590,TRUE,Merged,,
numpy_numpy.csv,ssbarnea,7583,TRUE,Closed,,
numpy_numpy.csv,stefanv,484,TRUE,Merged,,
numpy_numpy.csv,stuartarchibald,6698,TRUE,Merged,,
numpy_numpy.csv,sturlamolden,5219,TRUE,Closed,,
numpy_numpy.csv,syrte,5089,FALSE,Closed,,
numpy_numpy.csv,tacaswell,4618,TRUE,Closed,,
numpy_numpy.csv,tadeu,7558,TRUE,Merged,,
numpy_numpy.csv,takluyver,4174,TRUE,Closed,,
numpy_numpy.csv,tecki,144,TRUE,Closed,,
numpy_numpy.csv,teoliphant,204,TRUE,Closed,,
numpy_numpy.csv,theodoregoetz,9626,TRUE,Merged,,
numpy_numpy.csv,thouis,172,TRUE,Closed,,
numpy_numpy.csv,timcera,186,TRUE,Closed,,
numpy_numpy.csv,tkamishima,7793,TRUE,Merged,,
numpy_numpy.csv,tom-bird,8364,TRUE,Merged,,
numpy_numpy.csv,tovrstra,5149,TRUE,Merged,,
numpy_numpy.csv,tylerjereddy,10327,TRUE,Merged,,
numpy_numpy.csv,vanossj,10563,TRUE,Merged,,
numpy_numpy.csv,VictorRodriguez,9904,FALSE,Merged,,
numpy_numpy.csv,wackywendell,6576,TRUE,Merged,,
numpy_numpy.csv,walshb,106,TRUE,Merged,,
numpy_numpy.csv,WarrenWeckesser,185,TRUE,Closed,,
numpy_numpy.csv,warut-vijit,8739,TRUE,Merged,,
numpy_numpy.csv,WeatherGod,166,TRUE,Closed,,
numpy_numpy.csv,wrwrwr,8114,TRUE,Merged,,
numpy_numpy.csv,xuhdev,9919,TRUE,Closed,,
numpy_numpy.csv,YannickJadoul,11852,TRUE,Merged,,
numpy_numpy.csv,yarikoptic,285,TRUE,Merged,,
numpy_numpy.csv,yashmehrotra,6236,TRUE,Merged,,
numpy_numpy.csv,yw5aj,5316,TRUE,Merged,,
numpy_numpy.csv,zerothi,5854,TRUE,Closed,,
opentx_opentx.csv,3djc,3493,TRUE,Merged,,
opentx_opentx.csv,adriano65,1893,TRUE,Merged,,
opentx_opentx.csv,alteman,4530,FALSE,Merged,,
opentx_opentx.csv,andyjenkinson,1202,FALSE,Merged,,
opentx_opentx.csv,bikemike,4077,FALSE,Merged,,
opentx_opentx.csv,bsongis,1444,TRUE,Closed,,
opentx_opentx.csv,ChrisNisbet01,189,FALSE,Closed,,
opentx_opentx.csv,davxlw,1974,FALSE,Merged,,
opentx_opentx.csv,driver33,630,TRUE,Merged,,
opentx_opentx.csv,dsbeach,2853,TRUE,Merged,,
opentx_opentx.csv,Dvogonen,494,FALSE,Closed,,
opentx_opentx.csv,elecpower,3455,FALSE,Merged,,
opentx_opentx.csv,floaledm,3363,TRUE,Merged,,
opentx_opentx.csv,griebd,2132,FALSE,Merged,,
opentx_opentx.csv,HakanBastedt,3114,TRUE,Merged,,
opentx_opentx.csv,hrenz,856,FALSE,Merged,,
opentx_opentx.csv,Ingwie,3444,FALSE,Closed,,
opentx_opentx.csv,JivaroFAD,1901,FALSE,Merged,,
opentx_opentx.csv,joaquins,4082,FALSE,Merged,,
opentx_opentx.csv,jtaylor2,2832,TRUE,Merged,,
opentx_opentx.csv,kellybyrd,4323,FALSE,Merged,,
opentx_opentx.csv,kilrah,188,TRUE,Closed,,
opentx_opentx.csv,KipK,561,FALSE,Merged,,
opentx_opentx.csv,kongse,4195,FALSE,Merged,,
opentx_opentx.csv,LapinFou,4374,FALSE,Merged,,
opentx_opentx.csv,mhotar,5371,TRUE,Merged,,
opentx_opentx.csv,MicheleVilla,1989,TRUE,Merged,,
opentx_opentx.csv,mikeller,6036,TRUE,Merged,,
opentx_opentx.csv,mpaperno,2170,TRUE,Merged,,
opentx_opentx.csv,mr-pokryshkin,5455,FALSE,Merged,,
opentx_opentx.csv,nathantsoi,3660,FALSE,Merged,,
opentx_opentx.csv,NULL,538,FALSE,Merged,,
opentx_opentx.csv,openfsguruh,1104,TRUE,Merged,,
opentx_opentx.csv,projectkk2glider,1439,TRUE,Closed,,
opentx_opentx.csv,raphaelcoeffic,2606,TRUE,Merged,,
opentx_opentx.csv,rcbebo82,3921,TRUE,Merged,,
opentx_opentx.csv,RealTadango,4333,FALSE,Merged,,
opentx_opentx.csv,romoloman,565,FALSE,Closed,,
opentx_opentx.csv,schwabe,3426,TRUE,Merged,,
opentx_opentx.csv,sreichholf,3554,FALSE,Merged,,
opentx_opentx.csv,TimGFoley,571,FALSE,Merged,,
opentx_opentx.csv,tjouan,4048,FALSE,Merged,,
opentx_opentx.csv,tmrttmrt,2822,FALSE,Merged,,
opentx_opentx.csv,xmxwx,2209,TRUE,Merged,,
scipy_scipy.csv,aarchiba,4648,TRUE,Merged,,
scipy_scipy.csv,adbugger,8546,TRUE,Merged,,
scipy_scipy.csv,adivijaykumar,7569,TRUE,Open,,
scipy_scipy.csv,aeklant,4618,TRUE,Merged,,
scipy_scipy.csv,akahard2dj,9035,TRUE,Merged,,
scipy_scipy.csv,AlexGrig,4488,TRUE,Closed,,
scipy_scipy.csv,aman-iitj,4309,TRUE,Closed,,
scipy_scipy.csv,amanp10,6994,FALSE,Merged,,
scipy_scipy.csv,andreas-h,2798,TRUE,Merged,,
scipy_scipy.csv,Andreea-G,4684,TRUE,Merged,,
scipy_scipy.csv,andrenarchy,3504,TRUE,Merged,,
scipy_scipy.csv,andyfaff,3444,TRUE,Closed,,
scipy_scipy.csv,ankit-maverick,3430,TRUE,Merged,,
scipy_scipy.csv,anntzer,3707,TRUE,Merged,,
scipy_scipy.csv,antonior92,6403,TRUE,Merged,,
scipy_scipy.csv,anubhavp28,8581,FALSE,Merged,,
scipy_scipy.csv,apbard,6655,TRUE,Closed,,
scipy_scipy.csv,APwhitehat,8273,FALSE,Merged,,
scipy_scipy.csv,argriffing,2886,TRUE,Merged,,
scipy_scipy.csv,ashwinpathak20,7423,TRUE,Merged,,
scipy_scipy.csv,astrofrog,3869,TRUE,Closed,,
scipy_scipy.csv,befelix,4572,TRUE,Merged,,
scipy_scipy.csv,behzadnouri,5000,TRUE,Merged,,
scipy_scipy.csv,bhavika,6285,TRUE,Merged,,
scipy_scipy.csv,bjude,8091,TRUE,Merged,,
scipy_scipy.csv,bmcage,3235,TRUE,Closed,,
scipy_scipy.csv,burnpanck,5792,TRUE,Merged,,
scipy_scipy.csv,cbrueffer,3820,TRUE,Merged,,
scipy_scipy.csv,cdeil,2941,TRUE,Merged,,
scipy_scipy.csv,cdouglass,7479,TRUE,Merged,,
scipy_scipy.csv,cgohlke,3064,TRUE,Closed,,
scipy_scipy.csv,ChadFulton,3746,FALSE,Closed,,
scipy_scipy.csv,charris,3857,TRUE,Merged,,
scipy_scipy.csv,chatcannon,3914,TRUE,Merged,,
scipy_scipy.csv,chemelnucfin,5457,TRUE,Closed,,
scipy_scipy.csv,chrisb83,8170,TRUE,Merged,,
scipy_scipy.csv,clarkfitzg,3992,TRUE,Closed,,
scipy_scipy.csv,ClemensFMN,2825,TRUE,Merged,,
scipy_scipy.csv,cournape,2822,FALSE,Merged,,
scipy_scipy.csv,Dapid,2964,TRUE,Merged,,
scipy_scipy.csv,deepakgouda,8355,TRUE,Closed,,
scipy_scipy.csv,djarecka,2796,TRUE,Closed,,
scipy_scipy.csv,dlax,2916,TRUE,Merged,,
scipy_scipy.csv,drhagen,7420,TRUE,Merged,,
scipy_scipy.csv,drpeteb,5295,TRUE,Merged,,
scipy_scipy.csv,efiring,4604,TRUE,Closed,,
scipy_scipy.csv,endolith,2849,TRUE,Merged,,
scipy_scipy.csv,e-q,4465,TRUE,Closed,,
scipy_scipy.csv,eric-wieser,7182,TRUE,Merged,,
scipy_scipy.csv,eternia478,5318,TRUE,Open,,
scipy_scipy.csv,evanlimanto,7004,TRUE,Merged,,
scipy_scipy.csv,ev-br,2821,TRUE,Closed,,
scipy_scipy.csv,evgenyzhurko,6847,TRUE,Merged,,
scipy_scipy.csv,ewmoore,2804,TRUE,Closed,,
scipy_scipy.csv,f0k,4718,TRUE,Merged,,
scipy_scipy.csv,FormerPhysicist,8615,TRUE,Merged,,
scipy_scipy.csv,FRidh,4824,TRUE,Open,,
scipy_scipy.csv,gertingold,2809,TRUE,Merged,,
scipy_scipy.csv,gfyoung,5777,TRUE,Merged,,
scipy_scipy.csv,ghost,4298,TRUE,Closed,,
scipy_scipy.csv,giorgiop,5228,TRUE,Merged,,
scipy_scipy.csv,Gotham13121997,9278,TRUE,Merged,,
scipy_scipy.csv,grlee77,4000,TRUE,Merged,,
scipy_scipy.csv,haudren,5017,TRUE,Merged,,
scipy_scipy.csv,helderc,4049,TRUE,Closed,,
scipy_scipy.csv,horta,3944,TRUE,Merged,,
scipy_scipy.csv,ilayn,6569,TRUE,Closed,,
scipy_scipy.csv,insertinterestingnamehere,4388,TRUE,Merged,,
scipy_scipy.csv,I--P,4294,TRUE,Closed,,
scipy_scipy.csv,jacobcvt12,3772,FALSE,Merged,,
scipy_scipy.csv,jaimefrio,7483,TRUE,Merged,,
scipy_scipy.csv,jakevdp,7319,TRUE,Closed,,
scipy_scipy.csv,jamestwebber,3200,TRUE,Merged,,
scipy_scipy.csv,jennystone,3809,TRUE,Merged,,
scipy_scipy.csv,jfbu,8636,TRUE,Merged,,
scipy_scipy.csv,jni,5771,FALSE,Closed,,
scipy_scipy.csv,jnothman,3245,TRUE,Merged,,
scipy_scipy.csv,jor-,4961,TRUE,Merged,,
scipy_scipy.csv,jotasi,6906,FALSE,Merged,,
scipy_scipy.csv,jseabold,3104,TRUE,Closed,,
scipy_scipy.csv,juliantaylor,2979,TRUE,Merged,,
scipy_scipy.csv,justhalf,4232,FALSE,Merged,,
scipy_scipy.csv,jwilk,6251,TRUE,Merged,,
scipy_scipy.csv,Kai-Striega,8907,TRUE,Merged,,
scipy_scipy.csv,karischoonbee,6321,TRUE,Merged,,
scipy_scipy.csv,kdavies4,3584,TRUE,Closed,,
scipy_scipy.csv,kleskjr,5661,TRUE,Merged,,
scipy_scipy.csv,lagru,8261,TRUE,Merged,,
scipy_scipy.csv,larsmans,2824,TRUE,Closed,,
scipy_scipy.csv,larsoner,2991,TRUE,Merged,,
scipy_scipy.csv,lesteve,4147,TRUE,Closed,,
scipy_scipy.csv,lhilt,6400,TRUE,Merged,,
scipy_scipy.csv,loujine,2791,TRUE,Merged,,
scipy_scipy.csv,luzpaz,8090,TRUE,Merged,,
scipy_scipy.csv,madphysicist,5806,TRUE,Merged,,
scipy_scipy.csv,maniteja123,4413,TRUE,Merged,,
scipy_scipy.csv,MartinThoma,7246,TRUE,Merged,,
scipy_scipy.csv,matthew-brett,3862,TRUE,Merged,,
scipy_scipy.csv,mdhaber,7120,TRUE,Merged,,
scipy_scipy.csv,mherkazandjian,6716,TRUE,Merged,,
scipy_scipy.csv,migueldvb,9021,TRUE,Merged,,
scipy_scipy.csv,mikofski,8414,TRUE,Open,,
scipy_scipy.csv,mirca,5863,TRUE,Merged,,
scipy_scipy.csv,mohmmadd,8817,TRUE,Merged,,
scipy_scipy.csv,mortonjt,4439,TRUE,Merged,,
scipy_scipy.csv,mp4096,6505,TRUE,Merged,,
scipy_scipy.csv,Newman101,4809,TRUE,Merged,,
scipy_scipy.csv,nils-werner,6895,TRUE,Closed,,
scipy_scipy.csv,nmayorov,4542,TRUE,Merged,,
scipy_scipy.csv,nonhermitian,6457,TRUE,Merged,,
scipy_scipy.csv,NULL,2940,TRUE,Merged,,
scipy_scipy.csv,ogrisel,3468,TRUE,Merged,,
scipy_scipy.csv,oleksandr-pavlyk,8123,FALSE,Merged,,
scipy_scipy.csv,otizonaizit,3936,TRUE,Merged,,
scipy_scipy.csv,pasky,3320,TRUE,Merged,,
scipy_scipy.csv,pbrod,6241,TRUE,Merged,,
scipy_scipy.csv,pdebuyl,2788,TRUE,Merged,,
scipy_scipy.csv,perimosocordiae,3055,TRUE,Merged,,
scipy_scipy.csv,person142,5556,TRUE,Merged,,
scipy_scipy.csv,philipdeboer,8186,TRUE,Merged,,
scipy_scipy.csv,pizzathief,5269,FALSE,Merged,,
scipy_scipy.csv,prisae,8569,FALSE,Merged,,
scipy_scipy.csv,proinsias,5602,TRUE,Merged,,
scipy_scipy.csv,pv,2778,TRUE,Merged,,
scipy_scipy.csv,pvanmulbregt,7424,TRUE,Closed,,
scipy_scipy.csv,rafalalgo,8937,TRUE,Merged,,
scipy_scipy.csv,rainwoodman,5645,TRUE,Merged,,
scipy_scipy.csv,raoulbq,3984,TRUE,Merged,,
scipy_scipy.csv,rc,6084,TRUE,Closed,,
scipy_scipy.csv,rgommers,2801,TRUE,Merged,,
scipy_scipy.csv,richardtsai,3039,TRUE,Merged,,
scipy_scipy.csv,rmcgibbo,3632,TRUE,Merged,,
scipy_scipy.csv,samyak0210,8437,TRUE,Merged,,
scipy_scipy.csv,sciunto,8785,TRUE,Merged,,
scipy_scipy.csv,sgubianpm,8201,TRUE,Merged,,
scipy_scipy.csv,shaunagm,3180,TRUE,Merged,,
scipy_scipy.csv,sieben,5465,TRUE,Merged,,
scipy_scipy.csv,simongibbons,5876,TRUE,Merged,,
scipy_scipy.csv,smopucilowski,6465,TRUE,Merged,,
scipy_scipy.csv,souravsingh,5931,TRUE,Merged,,
scipy_scipy.csv,sriki18,6591,TRUE,Closed,,
scipy_scipy.csv,stefanv,4890,TRUE,Merged,,
scipy_scipy.csv,stsievert,5606,TRUE,Merged,,
scipy_scipy.csv,sturlamolden,4104,TRUE,Closed,,
scipy_scipy.csv,tacaswell,3061,TRUE,Closed,,
scipy_scipy.csv,thomaskeck,6793,TRUE,Merged,,
scipy_scipy.csv,timcera,6293,TRUE,Merged,,
scipy_scipy.csv,Tokixix,8296,TRUE,Merged,,
scipy_scipy.csv,tpudlik,5394,TRUE,Merged,,
